Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b7826ab27fa3ced047e0c607f832ef1ba8d43051f9f5adddd2a66ce170c40ab7,2019-01,South Yorkshire Police,South Yorkshire Police,-1.295494,53.489189,On or near MEADOW WAY,E01007800,Rotherham 003E,Investigation complete; no suspect identified
6257d2317fa21dcefdcda0e1461ca3fb0578c53397f0df97444558b936605441,2019-01,South Yorkshire Police,South Yorkshire Police,-1.345703,53.437880,On or near MILTON ROAD,E01007769,Rotherham 017D,Investigation complete; no suspect identified
3f9e75d6090a4a7322b2c742932dbb4d9d44dd260bdacb06e05565eab8ccb45b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.530837,53.394777,On or near WOODFARM CLOSE,E01007997,Sheffield 025A,Investigation complete; no suspect identified
ebc01d6335537616a1b50153fc11b63b5eec04c173fa8e26e70c7a5d09633e37,2019-01,South Yorkshire Police,South Yorkshire Police,-1.512806,53.404000,On or near DYKES LANE,E01007994,Sheffield 021D,Investigation complete; no suspect identified
742a10288b0541c1dfd4308052de2da730ced880c203e8f2c08aad63413ed565,2019-01,South Yorkshire Police,South Yorkshire Police,-1.450588,53.545785,On or near GERALD CRESCENT,E01007320,Barnsley 018C,Investigation complete; no suspect identified
17ac9f4d54aa487152684f14aca1900d7a8512952b58122145f875e9ab54a34b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.355019,53.533461,On or near Petrol Station,E01007349,Barnsley 020B,Investigation complete; no suspect identified
08c697af588e151d6dcd1b82d3492065703d79b1f2119a4f2546045fc3dcefc7,2019-01,South Yorkshire Police,South Yorkshire Police,-1.183246,53.557930,On or near GREAT NORTH ROAD,E01007507,Doncaster 009G,Investigation complete; no suspect identified
60562cbe55693928244ed41ce75cf055600cdfc2e70599a7a4835113630db1b5,2019-01,South Yorkshire Police,South Yorkshire Police,-1.245908,53.484132,On or near COPLEY AVENUE,E01007538,Doncaster 035B,Investigation complete; no suspect identified
722733c99da9c3e32d1221e2e2fdb8146ac9323097d3bef0e6b07e2f184c2755,2019-01,South Yorkshire Police,South Yorkshire Police,-1.124586,53.530657,On or near JUBILEE ROAD,E01007655,Doncaster 022F,Investigation complete; no suspect identified
7d2c2fca1cb6c321847c5749e50ad516da0ef6e8f4003a8f376cb4aa17913716,2019-01,South Yorkshire Police,South Yorkshire Police,-1.512806,53.404000,On or near DYKES LANE,E01007994,Sheffield 021D,Investigation complete; no suspect identified
