Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
117cdf3bc7499101e79095446a84a5a020f5610569ded2c25a41aadba4c98091,2019-01,Staffordshire Police,Staffordshire Police,-2.228058,52.992229,On or near GRASMERE AVENUE,E01029591,Newcastle-under-Lyme 014C,Investigation complete; no suspect identified
2b36d12d38ce1c0b8a80e66c18bb94fdc4be326c7a61fc6bbca7cee0f9139959,2019-01,Staffordshire Police,Staffordshire Police,-2.218893,53.035916,On or near OAKLANDS AVENUE,E01029584,Newcastle-under-Lyme 008B,Investigation complete; no suspect identified
e2f7ed8b9ebf32d80bf430cb83097dbd761d2d28b3a860e0a61c8ef76c8e4e05,2019-01,Staffordshire Police,Staffordshire Police,-2.198065,53.049868,On or near WAIN STREET,E01014247,Stoke-on-Trent 009A,Investigation complete; no suspect identified
99c56ed4590088cc40a8e961906d4f71632861365427e39101ddf3735b4bedb6,2019-01,Staffordshire Police,Staffordshire Police,-2.171120,53.052786,On or near REGINA STREET,E01014268,Stoke-on-Trent 008C,Investigation complete; no suspect identified
6e74ec50d23f4e6b9e1dbffe19f1a44654f282bd523f240c7f95f63a30b0d3b3,2019-01,Staffordshire Police,Staffordshire Police,-2.158743,52.973042,On or near ILFORD SIDE,E01014235,Stoke-on-Trent 032A,Investigation complete; no suspect identified
43600639913e10770883d3a78fb28a1d6c0fc429e8eb79d93ae5b046b44a7362,2019-01,Staffordshire Police,Staffordshire Police,-2.280706,53.047184,On or near WESLEY STREET,E01029533,Newcastle-under-Lyme 005B,Investigation complete; no suspect identified
b8cf772d197e7d6d4048aa65a8a51e8f92f51b76c174d8c3ba866fcaa8148509,2019-01,Staffordshire Police,Staffordshire Police,-2.091230,52.982004,On or near MONTGOMERY PLACE,E01014366,Stoke-on-Trent 028B,Investigation complete; no suspect identified
70e4b5abb74659e1fda3ba30d7e9e5306650d4a23a37addbb28318923f39cee9,2019-01,Staffordshire Police,Staffordshire Police,-2.192330,53.055252,On or near HAYWOOD ROAD,E01014243,Stoke-on-Trent 006C,Investigation complete; no suspect identified
1cfbd4de39bbd590fe7ab0e646a9327157777f898d7545659e43293a9829b921,2019-01,Staffordshire Police,Staffordshire Police,-2.035749,53.106425,On or near WESTWOOD GROVE,E01029814,Staffordshire Moorlands 005E,Investigation complete; no suspect identified
31b7d86035aac61a1d3e7ea14b44d3679cd8319897887ece2d286c798632d67b,2019-01,Staffordshire Police,Staffordshire Police,-2.012938,53.100919,On or near MILLTOWN WAY,E01029805,Staffordshire Moorlands 006C,Investigation complete; no suspect identified
838a96eab365ceb6de6719e2407aea4905a49239c8657c7760f97631b69dc353,2019-01,Staffordshire Police,Staffordshire Police,-2.207699,53.055505,On or near WILLIAMSON STREET,E01014356,Stoke-on-Trent 005C,Investigation complete; no suspect identified
32c73eb79d0f14f460e1e1ce96724139fd46a3de539bcd3848ae7e54ccf30dca,2019-01,Staffordshire Police,Staffordshire Police,-1.970373,53.012158,On or near CHAPEL LANE,E01029795,Staffordshire Moorlands 010C,Investigation complete; no suspect identified
3df892fa2e936e3875f97609ea9771bf857053c1ed1e0a8382a37da77e796ec2,2019-01,Staffordshire Police,Staffordshire Police,-2.226798,53.030463,On or near ST GEORGE'S AVENUE NORTH,E01029612,Newcastle-under-Lyme 009E,Investigation complete; no suspect identified
79a0b22de3578d9d279579089e656e3f99edf1b4dd509288e79584f7800b363d,2019-01,Staffordshire Police,Staffordshire Police,-2.026092,53.093672,On or near Sports/Recreation Area,E01029813,Staffordshire Moorlands 006D,Investigation complete; no suspect identified
4f00b3021db840c6f2794bc598c1052542e0b48d7cd308ef3e378fd919529d95,2019-01,Staffordshire Police,Staffordshire Police,-2.051052,53.087884,On or near MOLLATTS WOOD ROAD,E01029813,Staffordshire Moorlands 006D,Investigation complete; no suspect identified
01fbc73b0494da88f2d277cd31fe955ed434a49fb157598fa77496da54cb6c1e,2019-01,Staffordshire Police,Staffordshire Police,-2.218390,53.004131,On or near Pedestrian Subway,E01029602,Newcastle-under-Lyme 011C,Investigation complete; no suspect identified
2b4a143cb6de46bcee922429991b84ba920745fb8c3f786aaf2506e4cc587bff,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
cf5630d0f06310366224b8b269aa43fdf6320806977529e044b9dc3560b2ac84,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
5db8ee2c13402bb24abdd6a5b14258f92ce611a731d15614e2fd804536ab74a5,2019-01,Staffordshire Police,Staffordshire Police,-2.136317,53.048759,On or near ROSEVALE STREET,E01014217,Stoke-on-Trent 012E,Investigation complete; no suspect identified
d5bba6a4a868992ec1de24390487e19293d1f84c26c07e770281bb265749f7e3,2019-01,Staffordshire Police,Staffordshire Police,-2.170876,53.047555,On or near ALANLEY CLOSE,E01014268,Stoke-on-Trent 008C,Investigation complete; no suspect identified
aaf4500d1b8d1e1c0fc1c2f59462dd6dfc74506221e01b2e41a285c26b05e2c8,2019-01,Staffordshire Police,Staffordshire Police,-2.205014,53.008623,On or near FORSYTH CLOSE,E01014290,Stoke-on-Trent 018C,Investigation complete; no suspect identified
824046a5dafe3832cfcac7cc11650915c62169efa83849d627c7f1b1685bca1b,2019-01,Staffordshire Police,Staffordshire Police,-2.225027,53.011076,On or near Shopping Area,E01029604,Newcastle-under-Lyme 011E,Investigation complete; no suspect identified
1ab77f9433da4e1ecc410204df848895d5a06971c2cbbd45fca629af58046044,2019-01,Staffordshire Police,Staffordshire Police,-2.183826,52.995641,On or near BIRKS STREET,E01014339,Stoke-on-Trent 019C,Investigation complete; no suspect identified
260e5d60d607737e4b57dbb6e0895cf0d9c5462fd5269481007e136c845cc50e,2019-01,Staffordshire Police,Staffordshire Police,-2.175209,52.994386,On or near AINSWORTH STREET,E01014277,Stoke-on-Trent 020D,Investigation complete; no suspect identified
f7bd2c31636dc19720bbd2a8eb0b073db5d5cdd232db0351cc271ed040ac36f7,2019-01,Staffordshire Police,Staffordshire Police,-2.215415,53.064948,On or near HARDY STREET,E01014361,Stoke-on-Trent 005D,Investigation complete; no suspect identified
2904c05e2c92d226ae44f63ebbbcd297aac08c746ac16b530980fd24125004a2,2019-01,Staffordshire Police,Staffordshire Police,-2.215415,53.064948,On or near HARDY STREET,E01014361,Stoke-on-Trent 005D,Investigation complete; no suspect identified
07f8c63382db6abeae0a00e941388ca4d8e1b505cc776ebbd50f251c0e57708c,2019-01,Staffordshire Police,Staffordshire Police,-2.186155,53.003620,On or near Theatre/Concert Hall,E01014345,Stoke-on-Trent 019E,Investigation complete; no suspect identified
f1d5731929ca95b45e452180fc7704ceaf1a2323dc430cbb438ddf30deb80d02,2019-01,Staffordshire Police,Staffordshire Police,-2.137186,53.017188,On or near CRANFIELD PLACE,E01014221,Stoke-on-Trent 017B,Investigation complete; no suspect identified
efad5d55beaab6a043c28f0cf7560e5df2ef7bab4194d96436ce7cebde3aa1c5,2019-01,Staffordshire Police,Staffordshire Police,-2.298923,53.037009,On or near HAYESWOOD LANE,E01029556,Newcastle-under-Lyme 005E,Investigation complete; no suspect identified
b97389816d2b1580104918fb9e36e0b1a3367caaf3c6639440e402407d945b5b,2019-01,Staffordshire Police,Staffordshire Police,-2.195573,53.072884,On or near UPLANDS AVENUE,E01014259,Stoke-on-Trent 001C,Investigation complete; no suspect identified
99e3963484915b0d8d2206fe7e89f4d2a27657336b69bc53be6e78a6006c6a76,2019-01,Staffordshire Police,Staffordshire Police,-2.216338,53.061665,On or near HAWES STREET,E01014354,Stoke-on-Trent 005A,Investigation complete; no suspect identified
e0cf3abb64a6234c35f0dd8fc1479d139533238a91f86d86ac9c42755b722015,2019-01,Staffordshire Police,Staffordshire Police,-2.218789,53.074228,On or near NEWARK GROVE,E01014358,Stoke-on-Trent 002B,Investigation complete; no suspect identified
c45546215eb08f5f48b101882b79db46f63e85957ec084081967a1db1b195330,2019-01,Staffordshire Police,Staffordshire Police,-2.207741,52.996195,On or near GODWIN WAY,E01014341,Stoke-on-Trent 023B,Investigation complete; no suspect identified
67c891c7fb113acf1eb98efbcfa290b1e01e76b4ca46e8ae4de2cc2ebc0517d4,2019-01,Staffordshire Police,Staffordshire Police,-2.188142,53.004812,On or near PUMP STREET,E01014345,Stoke-on-Trent 019E,Investigation complete; no suspect identified
44122d035347112f4b72a18324669880e5cf5608160929dbd6666cb083a3c8fc,2019-01,Staffordshire Police,Staffordshire Police,-2.185191,53.049807,On or near GORDON STREET,E01014248,Stoke-on-Trent 006F,Investigation complete; no suspect identified
6c0c84f4ba017079e22f6d69dbd287451864a5f8e0fbd4caf03a8efc53664cbc,2019-01,Staffordshire Police,Staffordshire Police,-2.146078,53.023910,On or near WINSTON PLACE,E01014219,Stoke-on-Trent 014B,Investigation complete; no suspect identified
12e8622047a44521597f1a4553c5d43ba1780abbf95590145d058abb744e4814,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
15a732309d958d6e1fa161222e32c5c1c95a9466b2ca845191a80a8d1d1e9fec,2019-01,Staffordshire Police,Staffordshire Police,-2.178338,53.008711,On or near THORNTON ROAD,E01014283,Stoke-on-Trent 016E,Investigation complete; no suspect identified
1ebe9c6599bc6f9e11da7e9b9517d48a438c4594f7a0a59cf5a9b6378978e925,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
ce07e4f7f93d232dfd0ee287df4fb65146aff1e6f1ea1f04b66cbb42f5519ec0,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
0701e97d4a3634c4fba8e29e671912dc265ec43e744ea10d8d80733f86924b31,2019-01,Staffordshire Police,Staffordshire Police,-2.192404,53.028195,On or near RIDGEHOUSE DRIVE,E01014285,Stoke-on-Trent 015B,Investigation complete; no suspect identified
6699617486fac7bcf650d84f109e829217bf0e851fdd039407bf6517bf733a06,2019-01,Staffordshire Police,Staffordshire Police,-2.257679,53.067938,On or near ARBOUR STREET,E01029597,Newcastle-under-Lyme 003F,Investigation complete; no suspect identified
2e522fe0d4ab60d70404897bddd61518802c5416d13ece440817d37f3267a6d3,2019-01,Staffordshire Police,Staffordshire Police,-2.127575,53.013315,On or near UBBERLEY ROAD,E01014222,Stoke-on-Trent 017C,Investigation complete; no suspect identified
067425e744ccec050b5fbb8585810e0c1bc6bda3b7de7a8067acc5c6042c4e6a,2019-01,Staffordshire Police,Staffordshire Police,-2.225725,53.007686,On or near Petrol Station,E01029602,Newcastle-under-Lyme 011C,Investigation complete; no suspect identified
b9228ee628b5bdea0243736997c25b97298529b937fa04a752b2959656c4d436,2019-01,Staffordshire Police,Staffordshire Police,-2.186063,53.003089,On or near LONDON ROAD,E01014345,Stoke-on-Trent 019E,Investigation complete; no suspect identified
91defa96bfd5fa0ada3764fd0ef8de2a996a14c671783a8df19b5ff820eeacfa,2019-01,Staffordshire Police,Staffordshire Police,-2.187962,53.031915,On or near COBRIDGE ROAD,E01014254,Stoke-on-Trent 011C,Investigation complete; no suspect identified
fd09fac15ac87431fcaaa1cc63509f3ee4cf2fa508266de5f2ae0ed3636e1533,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
00f5027a9d5611699bc31bc9d1bec76d30fd905aac9b57a17bae40cf3cec1a8e,2019-01,Staffordshire Police,Staffordshire Police,-2.025397,53.106337,On or near Parking Area,E01029804,Staffordshire Moorlands 005A,Investigation complete; no suspect identified
8e263568fed002ce80b429753d7ffea83aaa11c0b617da557ec22b00ebeebd49,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
599a7b8d0ffcce6704a0d0bc523135de7845b4629101c651bbbab2a0ea2d9b74,2019-01,Staffordshire Police,Staffordshire Police,-2.059216,52.966176,On or near UTTOXETER ROAD,E01029798,Staffordshire Moorlands 012C,Investigation complete; no suspect identified
a5c05317930a249d53550c8e0d24415e9367d0bc28fee32460a7c9bdfd39ca9f,2019-01,Staffordshire Police,Staffordshire Police,-2.170145,53.040122,On or near Supermarket,E01014253,Stoke-on-Trent 011B,Investigation complete; no suspect identified
de33a95d25eb4036fcef10636d8573f8cf8cdc6082c39fe7b5032034528bea46,2019-01,Staffordshire Police,Staffordshire Police,-2.171895,53.018869,On or near CLIFFORD STREET,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
c9a9d5c2d67b476852d90de57c5009db10419497b21d592fcd61415388def128,2019-01,Staffordshire Police,Staffordshire Police,-2.137465,52.987775,On or near GOLD STREET,E01014302,Stoke-on-Trent 022D,Investigation complete; no suspect identified
4e0d954ef213b965ef71a94ae7ecc9823859a63280d311b9956f2eb02e1ed8b0,2019-01,Staffordshire Police,Staffordshire Police,-2.184743,53.035821,On or near FURNIVAL STREET,E01014254,Stoke-on-Trent 011C,Investigation complete; no suspect identified
d1e99a8c216265016836fd7056e0b1255c62c20c3b137b05df6593d97593248b,2019-01,Staffordshire Police,Staffordshire Police,-2.193857,53.036472,On or near DRYDEN ROAD,E01014255,Stoke-on-Trent 009E,Investigation complete; no suspect identified
55287ea50bc583971c6a40f6882a4ccea9a8b397453c2791c8d0375c910a1db0,2019-01,Staffordshire Police,Staffordshire Police,-2.137465,52.987775,On or near GOLD STREET,E01014302,Stoke-on-Trent 022D,Investigation complete; no suspect identified
aa5d88ff87e0b755e1cfae16d52ae3c323281f5ebf52591e6465e5eb8a322bb2,2019-01,Staffordshire Police,Staffordshire Police,-2.093003,52.975252,On or near Petrol Station,E01014315,Stoke-on-Trent 033A,Investigation complete; no suspect identified
12b26263dfb2c18aa6fc9956dbd7096bc142ecd8238f987b78b4559332362c5a,2019-01,Staffordshire Police,Staffordshire Police,-2.126528,53.011860,On or near BARGRAVE STREET,E01014223,Stoke-on-Trent 017D,Investigation complete; no suspect identified
94216793f6c70843446dfed751fb93bfde0f942532ffacddbb6f792cb709a737,2019-01,Staffordshire Police,Staffordshire Police,-2.184743,53.035821,On or near FURNIVAL STREET,E01014254,Stoke-on-Trent 011C,Investigation complete; no suspect identified
26dd9206966c490344f086e022d6f071d477078458b8bb0a3dbc0431a68fe046,2019-01,Staffordshire Police,Staffordshire Police,-2.153830,53.015217,On or near ACHILLES WAY,E01033216,Stoke-on-Trent 016G,Investigation complete; no suspect identified
298428ff66d3bbaebf6a4f684830f3146d0f9f7f228e697111ea42708436f0a5,2019-01,Staffordshire Police,Staffordshire Police,-2.175361,52.991285,On or near Sports/Recreation Area,E01014277,Stoke-on-Trent 020D,Investigation complete; no suspect identified
27578da32c14221ab9294dfd183bc6f42fe6550bc7337636756605a24c20b815,2019-01,Staffordshire Police,Staffordshire Police,-2.172897,53.023299,On or near BIRCH TERRACE,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
b196ac84968bc3370fd80402507f163860983386bdf1a900fc0d73e657ffaed6,2019-01,Staffordshire Police,Staffordshire Police,-2.199909,52.971470,On or near BOMA ROAD,E01014348,Stoke-on-Trent 030B,Investigation complete; no suspect identified
c01e5458f3846121c69eae4e7fd10977600fa443947ef0dbea73b81c70294014,2019-01,Staffordshire Police,Staffordshire Police,-1.882492,53.052007,On or near MANIFOLD CLOSE,E01029801,Staffordshire Moorlands 007A,Investigation complete; no suspect identified
f971971e59baa105c8239ef48b858b02f5e521ae9002ef06a54d937ad58a85a1,2019-01,Staffordshire Police,Staffordshire Police,-2.161632,52.973245,On or near HATFIELD CRESCENT,E01014237,Stoke-on-Trent 032C,Investigation complete; no suspect identified
fbc70b70a36da966d43a00c40386f7d7d20c9d009707ac34260d7e82ec8e588c,2019-01,Staffordshire Police,Staffordshire Police,-2.146622,52.999702,On or near FENPARK ROAD,E01014280,Stoke-on-Trent 021C,Investigation complete; no suspect identified
0f5f2457cda155a47169bf7d61d7228a6c0d4d5a11b6819aef1bcdbc8d80d35b,2019-01,Staffordshire Police,Staffordshire Police,-2.122686,53.013132,On or near BEVERLEY DRIVE,E01014220,Stoke-on-Trent 017A,Investigation complete; no suspect identified
7500e1695ac85ddb40a92a89570ed740f92ead6dec69e19d297e51f1adb8c5ea,2019-01,Staffordshire Police,Staffordshire Police,-2.225902,53.032936,On or near GARNETT ROAD EAST,E01029585,Newcastle-under-Lyme 008C,Investigation complete; no suspect identified
df4a4cf71c1a4a5709054cf7e9de5f1ee7f690d2b77beb969b9ed22d7dfd856f,2019-01,Staffordshire Police,Staffordshire Police,-2.231727,53.093026,On or near MOSS PLACE,E01029561,Newcastle-under-Lyme 002A,Investigation complete; no suspect identified
ffc7c93029393a932504a41584ec1739859db1ccb72cd188d4eea01a98a14ccf,2019-01,Staffordshire Police,Staffordshire Police,-2.202899,53.065869,On or near HAILSHAM CLOSE,E01014359,Stoke-on-Trent 002C,Investigation complete; no suspect identified
50dfa4b3bcf5306d53fc2b00587d323e02d460a96dd6e47714e8ce66f6309b1f,2019-01,Staffordshire Police,Staffordshire Police,-2.161632,52.973245,On or near HATFIELD CRESCENT,E01014237,Stoke-on-Trent 032C,Investigation complete; no suspect identified
e7eb3a4ec18b1a9171db331e4c5dcd39a79aaf55e3937d141d1b405fef2fc71f,2019-01,Staffordshire Police,Staffordshire Police,-2.219608,53.006367,On or near VICARAGE CRESCENT,E01029602,Newcastle-under-Lyme 011C,Investigation complete; no suspect identified
376280d6143cf176bac65d7cd650350e2c70def936d75a47c86df900d1ba93a0,2019-01,Staffordshire Police,Staffordshire Police,-2.186405,53.051262,On or near KELSALL STREET,E01014245,Stoke-on-Trent 006E,Investigation complete; no suspect identified
80a77aca0d1f643ac78bd82ab7f23a645a804ecd56f8125130946a29016500b3,2019-01,Staffordshire Police,Staffordshire Police,-2.183519,52.996954,On or near NICHOLLS STREET,E01014339,Stoke-on-Trent 019C,Investigation complete; no suspect identified
c8e0d712703e5c6fa967a539b0b0c1fc8b9c4da6af42523445f5df3565b7d515,2019-01,Staffordshire Police,Staffordshire Police,-2.242916,53.011688,On or near ROTTERDAM ROAD,E01029598,Newcastle-under-Lyme 010E,Investigation complete; no suspect identified
ed8c5d75a02b7f1a995ba9ecb139897ed74cbcebe3c655f64a68fe96185e38d9,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
b723138e8e835a56a1f50e29b0411437f11e08c63e1038ed14b57d126c35d9d8,2019-01,Staffordshire Police,Staffordshire Police,-2.225027,53.011076,On or near Shopping Area,E01029604,Newcastle-under-Lyme 011E,Investigation complete; no suspect identified
e1b129dc9160863442175175e9c64a0f65ad64c75b10de0b85e841ff4938d6a5,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
85ad36df993633b051c64c647e817f9dc9c53abff74a4deb3187e3f3ff1ba1df,2019-01,Staffordshire Police,Staffordshire Police,-2.203740,52.988031,On or near SCHOOL STREET,E01014342,Stoke-on-Trent 023C,Investigation complete; no suspect identified
8243baca310a9f96f4d140050c7569ab9613275fbd8ade239686698c07a58919,2019-01,Staffordshire Police,Staffordshire Police,-2.166237,53.059400,On or near YARNBROOK GROVE,E01014331,Stoke-on-Trent 004A,Investigation complete; no suspect identified
5720409092288549fa54760b5ecf9f673e108545da3903c6695b1b4b83915ef9,2019-01,Staffordshire Police,Staffordshire Police,-2.209998,53.061973,On or near MEIR STREET,E01014355,Stoke-on-Trent 005B,Investigation complete; no suspect identified
1aa67fa41b823c594d1e40d3c1b131575df514d4e3baf6836ac389691f685d5a,2019-01,Staffordshire Police,Staffordshire Police,-2.058287,53.182184,On or near Park/Open Space,E01018670,Cheshire East 020D,Investigation complete; no suspect identified
6e00734d7a5844dd5ee750b5bb2841fd0bbf79ac66ef60676c0670c9fc3a410c,2019-01,Staffordshire Police,Staffordshire Police,-2.207741,52.996195,On or near GODWIN WAY,E01014341,Stoke-on-Trent 023B,Investigation complete; no suspect identified
51901aff0a9d9e00be370658fa6fba06ce6ad046e0da9f61988fd93f75ec01a3,2019-01,Staffordshire Police,Staffordshire Police,-2.210879,53.028550,On or near Shopping Area,E01029611,Newcastle-under-Lyme 008E,Investigation complete; no suspect identified
7b4af11bca10a15da4cf45c4cbaec61bf4fe3a3d2b71fa271f0d7c432ac94866,2019-01,Staffordshire Police,Staffordshire Police,-2.209536,52.994412,On or near Petrol Station,E01014341,Stoke-on-Trent 023B,Investigation complete; no suspect identified
72e7c8c3d6e6d2d83f86abd83a97765265e29b35ff7fcbcb3d4a1a70525cb897,2019-01,Staffordshire Police,Staffordshire Police,-2.204525,53.050009,On or near ODELL GROVE,E01014252,Stoke-on-Trent 009D,Investigation complete; no suspect identified
fe93aead55213376c081e509a2bd9ca8e096ae9a56a4dfb1f3c8ed08832971c9,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
dbbaf260bbcb816ecce51fca8230f4159f0d92ee466ec1dc924359e8d316b988,2019-01,Staffordshire Police,Staffordshire Police,-2.156160,53.000076,On or near ELLIOT ROAD,E01014274,Stoke-on-Trent 020A,Investigation complete; no suspect identified
1215a926f731e8f7f8460dad3c81511830ba1cf5212c4f4821dbdade0e68a747,2019-01,Staffordshire Police,Staffordshire Police,-2.181346,53.001029,On or near BUTLER STREET,E01014345,Stoke-on-Trent 019E,Investigation complete; no suspect identified
96a0408c5c9a8f103c967c1545b2570bc4c2054309545feb3c871f3fd5df873e,2019-01,Staffordshire Police,Staffordshire Police,-2.137054,52.989681,On or near MOULTON ROAD,E01014302,Stoke-on-Trent 022D,Investigation complete; no suspect identified
69e502bf44c0fb36336823137ded2b92056e88af31e14bb2779a92dffb37df07,2019-01,Staffordshire Police,Staffordshire Police,-2.092857,53.025124,On or near BRENTWOOD GROVE,E01029780,Staffordshire Moorlands 009B,Investigation complete; no suspect identified
b1ae2eecf31c2669815da36556498da74604d523b2d23f00e9764a79630714c5,2019-01,Staffordshire Police,Staffordshire Police,-2.239484,53.021700,On or near Supermarket,E01029554,Newcastle-under-Lyme 010B,Investigation complete; no suspect identified
e2358eec3ba733182072a38037451dd32a0f02241d171a611618caea1cca6ac4,2019-01,Staffordshire Police,Staffordshire Police,-2.225027,53.011076,On or near Shopping Area,E01029604,Newcastle-under-Lyme 011E,Investigation complete; no suspect identified
a7545830f50c6f3549dc62169e547691d2cd30f9a9fb4ca7f98798996badc3a3,2019-01,Staffordshire Police,Staffordshire Police,-2.207934,53.011350,On or near LANSDOWNE ROAD,E01014288,Stoke-on-Trent 018A,Investigation complete; no suspect identified
1b60a071bfec8de9e8f6b0dbc4a299f2b9a2b84ff0418c1fd224da4b64c45ee5,2019-01,Staffordshire Police,Staffordshire Police,-2.162154,53.029040,On or near JANET PLACE,E01014329,Stoke-on-Trent 013D,Investigation complete; no suspect identified
c817314a3ca83abfb706157b888e019ec40ec4dd85b6bb9941902a078dd5bf24,2019-01,Staffordshire Police,Staffordshire Police,-2.177097,53.026053,On or near Nightclub,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
977ddc7ed20981769c2cd82891fcd48981e6b7ccfcd960f16a11392eaa271f5e,2019-01,Staffordshire Police,Staffordshire Police,-2.218005,53.031351,On or near PALMERSTON STREET,E01029609,Newcastle-under-Lyme 008D,Investigation complete; no suspect identified
a3a1f8965a4a85e525a740bda0c575c97b686569b33aef496279ef04874ad668,2019-01,Staffordshire Police,Staffordshire Police,-2.221697,53.038724,On or near THE ELMS,E01029583,Newcastle-under-Lyme 008A,Investigation complete; no suspect identified
fe6f42dfce174393a30964c7504aa483319c4e6efff3e94c3bc4770634301ed4,2019-01,Staffordshire Police,Staffordshire Police,-2.174396,53.025418,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
74f9b0bf7252b10916de799cdfc988d8b3f7056122c8e54aef13e4bae00f8136,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
2dde94824ef67cfa3582bf90a9791f6d55c3954ccc515e15914294c87b754213,2019-01,Staffordshire Police,Staffordshire Police,-2.187820,53.030234,On or near SHAW STREET,E01014254,Stoke-on-Trent 011C,Investigation complete; no suspect identified
ed5dfdd3e9451d68e01e6da5c6d46b72c1c815a4b9f527bad741aaab1cf166d5,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
ae0fc32ad3bbbdacd6daa89d236ca3bcc886b174f802bee70526e321157dc596,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
c6c6f483e308dd4f7dabc4704c00233c838cf865808fafcb15d4454b0d4840b3,2019-01,Staffordshire Police,Staffordshire Police,-2.122503,52.980106,On or near FURNACE ROAD,E01014307,Stoke-on-Trent 029C,Investigation complete; no suspect identified
19c09b2b946d7f4100eba0c979293d7cb112264ab3fd223ac5af4a4c4f7e3398,2019-01,Staffordshire Police,Staffordshire Police,-2.032000,53.106704,On or near ANGLE STREET,E01029814,Staffordshire Moorlands 005E,Investigation complete; no suspect identified
7ed1f5461ceb7c8cdb2dc2f3cc3d8e07962b985d4d42726a926cddba84609a3b,2019-01,Staffordshire Police,Staffordshire Police,-2.032000,53.106704,On or near ANGLE STREET,E01029814,Staffordshire Moorlands 005E,Investigation complete; no suspect identified
6d71e02d034da69630bd706c74cc71081356e1839887ac10191069e6d1ef1fce,2019-01,Staffordshire Police,Staffordshire Police,-2.199699,53.000029,On or near MELIDEN WAY,E01014295,Stoke-on-Trent 019B,Investigation complete; no suspect identified
0e19ef41d78f1b1c918d12f96054c566fb5682e891ec5160b060b0f24db0cfc6,2019-01,Staffordshire Police,Staffordshire Police,-2.185053,53.003864,On or near CHURCH STREET,E01014293,Stoke-on-Trent 019A,Investigation complete; no suspect identified
806743fae610e1d71e2b9e81881da9fc5a50ce19080151fa2a274485955dbac9,2019-01,Staffordshire Police,Staffordshire Police,-2.185053,53.003864,On or near CHURCH STREET,E01014293,Stoke-on-Trent 019A,Investigation complete; no suspect identified
56dc11ef8f394e2fa3914194e74260775e36e389258d1752f6f6fed155b1d0e7,2019-01,Staffordshire Police,Staffordshire Police,-2.185053,53.003864,On or near CHURCH STREET,E01014293,Stoke-on-Trent 019A,Investigation complete; no suspect identified
b9763efc6240e72225308f5364cd9dbd0245c81a78a599ae1630704ad5292d35,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
2bde94b85a68a75f16ffd813abd5906ec1da9d0a87b2c7e0d595bda05b220f63,2019-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
fa31372054733875ac3e1094fd4ee3be429901685cc4eac2e3f92c508483ba80,2019-01,Staffordshire Police,Staffordshire Police,-2.223814,53.018432,On or near TULIP GROVE,E01029578,Newcastle-under-Lyme 011B,Investigation complete; no suspect identified
9d545cf5b9656c6cf97ab50abc45ad32d15ee7a2811a0e4533a7930ac222b065,2019-01,Staffordshire Police,Staffordshire Police,-2.104749,52.973866,On or near RYDER ROAD,E01014317,Stoke-on-Trent 031D,Investigation complete; no suspect identified
c3f073eb499ab1c2316cfcbf1cc54a801d994a2715070d09125930734c3a384a,2019-01,Staffordshire Police,Staffordshire Police,-2.172897,53.023299,On or near BIRCH TERRACE,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
82654e3c96c826307756b9abfd5395d117b102120336d5545274ef62231ff430,2019-01,Staffordshire Police,Staffordshire Police,-2.200947,53.069684,On or near JAMES BRINDLEY WAY,E01014259,Stoke-on-Trent 001C,Investigation complete; no suspect identified
b72fb9cba3acba2df597fc3f89b8601ed0ca2cb494e62e0a4419d3e64ee32c23,2019-01,Staffordshire Police,Staffordshire Police,-2.095636,52.966997,On or near CONSTABLE CLOSE,E01014318,Stoke-on-Trent 033B,Investigation complete; no suspect identified
