Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
71682f67fcd2509915151bae68d55f8bd07d2fcb72b38993a7038fc214a83bf2,2019-01,Cleveland Police,Cleveland Police,-1.240406,54.521093,On or near EARLS COURT ROAD,E01012044,Middlesbrough 018C,Investigation complete; no suspect identified
fc8917e007dfa5751d9bfac224dd7ad427ebc31e354cdce955381f69dd8a4ca0,2019-01,Cleveland Police,Cleveland Police,-1.241122,54.532439,On or near A1032,E01012046,Middlesbrough 013A,Investigation complete; no suspect identified
a06950886e08417d16245439fbd0f2dc9489030d425d8641f0344cd91d972bd9,2019-01,Cleveland Police,Cleveland Police,-1.249033,54.572112,On or near TEARE CLOSE,E01012041,Middlesbrough 003F,Investigation complete; no suspect identified
f7045705b3688364f947c13a796e05e173944d799f6f4faa057ad15f9c59bdac,2019-01,Cleveland Police,Cleveland Police,-1.231615,54.569639,On or near SEATON STREET,E01012093,Middlesbrough 001E,Investigation complete; no suspect identified
9d881c8e546a45d73880de90010af49107ece1ffe1ec4012b4df951651aac028,2019-01,Cleveland Police,Cleveland Police,-1.206034,54.571119,On or near WARTON STREET,E01012061,Middlesbrough 002D,Investigation complete; no suspect identified
78bd1c02b466c6125c6ce9c44c0a836941240880d8832da5bf7aad6140153644,2019-01,Cleveland Police,Cleveland Police,-1.312793,54.565733,On or near HIGH STREET,E01012266,Stockton-on-Tees 014E,Investigation complete; no suspect identified
a92ac5bfe74f9e398fa0099e15af15c8a9d8072988519fa406848762a9b96bfb,2019-01,Cleveland Police,Cleveland Police,-1.356499,54.494023,On or near DAVENPORT ROAD,E01012303,Stockton-on-Tees 024G,Investigation complete; no suspect identified
8807b7666d9bff227f2e0a5db6b7ea7c794b7e03303965ca86b86627b23a8eb0,2019-01,Cleveland Police,Cleveland Police,-1.243890,54.557458,On or near THE CRESCENT,E01012079,Middlesbrough 005B,Investigation complete; no suspect identified
7be74a7b32a98e5b39a99138d8e0f893d20dcb67edc2e9c3de67485e9b8f7de8,2019-01,Cleveland Police,Cleveland Police,-1.217956,54.675536,On or near RICHMOND STREET,E01011950,Hartlepool 008A,Investigation complete; no suspect identified
956a24272320e9e427a4ee5dcea0225e81b09f919c1e77433f725e358f177945,2019-01,Cleveland Police,Cleveland Police,-1.238662,54.571652,On or near Shopping Area,E01012068,Middlesbrough 001A,Investigation complete; no suspect identified
2296388cb127b22e1009d843730524296cdcf87b68bad22e97c7f2ffd915dfa3,2019-01,Cleveland Police,Cleveland Police,-1.221535,54.519876,On or near THE BIRCHES,E01012030,Middlesbrough 019A,Investigation complete; no suspect identified
3d60adbd3d78bd9f7f713de3f17a25bc28a43c860573642fe24fa76601c0c6dc,2019-01,Cleveland Police,Cleveland Police,-1.326229,54.567812,On or near WRYNOSE GARDENS,E01012254,Stockton-on-Tees 012E,Investigation complete; no suspect identified
fc99febae032b04d061472e18051a3669c750d9586dc14d33dc24803f35b337b,2019-01,Cleveland Police,Cleveland Police,-1.235698,54.683728,On or near HAMSTEAD GARDENS,E01011983,Hartlepool 006C,Investigation complete; no suspect identified
e429da89094257661d1cc1cc7955d458da92ae195a483ccb388f096d0d362f4a,2019-01,Cleveland Police,Cleveland Police,-1.225605,54.707111,On or near MIERS AVENUE,E01011953,Hartlepool 002B,Investigation complete; no suspect identified
2932c1f852994507ef76ac8efd0d31bc880265232fbb36c13f89def30ff5aab5,2019-01,Cleveland Police,Cleveland Police,-1.212712,54.515110,On or near THE COVERT,E01012032,Middlesbrough 019C,Investigation complete; no suspect identified
e6ea8ea34501491c717bfe502c009661f1fc16681c3babc8e4dbca5e9479f88f,2019-01,Cleveland Police,Cleveland Police,-1.182688,54.555119,On or near BURWELL ROAD,E01012015,Middlesbrough 007A,Investigation complete; no suspect identified
a1a4a11fd03bfbb1de426ddde67ff4974d4974ad5e794fe5734db390d38c770c,2019-01,Cleveland Police,Cleveland Police,-1.219718,54.568979,On or near SALTWELLS ROAD,E01012094,Middlesbrough 001F,Investigation complete; no suspect identified
26c8787c6cf5c44a6eea11b83889e9524eba5803be4efe61e6848a7e59298e16,2019-01,Cleveland Police,Cleveland Police,-1.307352,54.585599,On or near ANCROFT GARDENS,E01012259,Stockton-on-Tees 010D,Investigation complete; no suspect identified
41deadd4419c4f52eb8982d9d4c0cbb425adec5fe427449c7e4aba99c12c5a46,2019-01,Cleveland Police,Cleveland Police,-1.215700,54.707308,On or near WEST VIEW ROAD,E01011992,Hartlepool 002D,Investigation complete; no suspect identified
0f7af16424bc3ddee7b7edb3e3258e77329d07179e9ec020483f2e2d77dd8aa5,2019-01,Cleveland Police,Cleveland Police,-1.072670,54.592108,On or near EAST LODGE GARDENS,E01012130,Redcar and Cleveland 005D,Investigation complete; no suspect identified
