Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dbd6a63d8d86656af70d50b0985484a4feb3da293f2432e5601dce0003f08897,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.532589,52.770795,On or near STANLEY CLOSE,E01019885,South Derbyshire 013C,Local resolution
90f89fbbdbc0018ee1048ceb781be4494b2c366d9d7764e26d7b0398b90c0bf0,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.470867,52.929785,On or near CHARING COURT,E01013523,Derby 008B,Suspect charged
1a7d7a41da612b2795990202360ced12080447c6bc6c4c1460fdc54f03182d96,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.437942,52.943873,On or near HOUGHTON COURT,E01013579,Derby 003F,Suspect charged
cc047e8d7e925db1cb60338dbcefa633328050801f6d5cc473d21a04ee0d94b2,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.361031,53.235633,On or near LIME TREE GROVE,E01019822,North East Derbyshire 007C,Offender given a drugs possession warning
627363a738f5f83fbadec19424714676b0f5313e53086e49c964e052731cd194,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.471861,52.917789,On or near LONDON ROAD,E01033166,Derby 018F,Suspect charged
4327e249bc7525a2ae7c446b66d7fb653baa2ec444a95af04c0738af44529cda,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.497207,52.876341,On or near BURNSIDE CLOSE,E01019875,South Derbyshire 003C,Suspect charged
c37a6f4f7ca5e1b8c82356fc41aa12e519de5365db2c1ce1415b00b08d6793ce,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.390181,53.374008,On or near DODSON DRIVE,E01007909,Sheffield 032C,Suspect charged
802f3d04104ad38fa222a05412286a3f84cfdf7cac1e012cb00c93c520788059,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.212071,53.261988,On or near DUKE STREET,E01019497,Bolsover 003B,Suspect charged
602eb5fa5d636c0d3aeae338048ac3d76a18094dc8ec593f4e841c65329e3ec1,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.395616,53.052967,On or near Petrol Station,E01019456,Amber Valley 005E,Suspect charged
ea2ca033a4228fc32a01d5451b882114e9841ae6d86382a759fa3b76bb549298,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.212174,53.284964,On or near SCOTLAND STREET,E01019524,Bolsover 002C,Suspect charged
7d93d5e672cf79ca8264f446de73008d1097ed3db552c48ce6019cb0b652b61c,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.328693,53.022997,On or near CAMPBELL STREET,E01019453,Amber Valley 017D,Suspect charged
ad141faa233ca754e0d696e44db2147be34a879d401a401b3b38c43297a0e33c,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.328693,53.022997,On or near CAMPBELL STREET,E01019453,Amber Valley 017D,Suspect charged
65a5114ea860d56fb387fa4190d143fff4789082b51cb172c5437cddb3244939,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.434487,53.218692,On or near BIRCHWOOD CRESCENT,E01019578,Chesterfield 013D,Suspect charged
611c06445ddd20cfff7eeef49c92c53abf0df914dc7bbb8fce8b142ff95c912b,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.391191,53.092793,On or near PARK STREET,E01019404,Amber Valley 001D,Suspect charged
0a4d917e2dcae8801a864f5ad9ef6f9cdf23bb67b435351962beb16c256bf660,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.464255,52.917081,On or near LEEDS PLACE,E01033167,Derby 018G,Unable to prosecute suspect
5d85c04220b2fd90adb51b98dc107238159b1becc9fbaf4f3ffa9ad2625c9cfb,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.473698,52.918363,On or near Shopping Area,E01013480,Derby 016A,Suspect charged
273d73e9552478ebceb531ac9d45d289489500a5571cbc8a7ff4dbc5133241c2,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.436840,53.235701,On or near A619,E01019538,Chesterfield 010A,Suspect charged
bc3d3d6df862e3997d6efb9044f790ebeacf655d9c1bcb8b9fdabe6890808d31,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269751,52.896214,On or near CLAYE STREET,E01019682,Erewash 012D,Suspect charged
5c3fb3e3fb3046ba7de8f99b95f238bbffbbd7c74b08185db9c3ca46cd844c7a,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269751,52.896214,On or near CLAYE STREET,E01019682,Erewash 012D,Suspect charged
9ad80dc3deecfac3626404c0cff6f15e95bd8be7ec23805800fff5eaee409fc2,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269751,52.896214,On or near CLAYE STREET,E01019682,Erewash 012D,Suspect charged
d586d453389ef3fc8e5987f305272af9426c61ace78f954e2e4cf78be6d5f511,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.271199,52.901158,On or near MIDLAND STREET,E01019679,Erewash 012C,Suspect charged
7cbc7e64a5aa55a07e6b8fe13074433a523ab53e5a2f623f4b730ffbd4ef815b,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.268041,52.898882,On or near Supermarket,E01019682,Erewash 012D,Suspect charged
02397dbdd9957e407fa533d730b4ade4bae6d78ee8feebb804ef87de1f6045c3,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.268041,52.898882,On or near Supermarket,E01019682,Erewash 012D,Suspect charged
