Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3031c6ff5ed6b13f3f19fc2e5ac2a021fc080d0cfdf61710a0f711c5f75366c9,2019-01,Surrey Police,Surrey Police,-0.470492,51.448020,On or near HOLYWELL WAY,E01030710,Spelthorne 002B,Investigation complete; no suspect identified
9f8c601a975dd6245016144c4b9d1be989034e7233d07359638244dff75790af,2019-01,Surrey Police,Surrey Police,-0.625302,51.312006,On or near Petrol Station,E01030979,Woking 007E,Investigation complete; no suspect identified
fdc42780fc03fae3298eddecf4e663a164d5c75a8d1f27eac80c188b83594eac,2019-01,Surrey Police,Surrey Police,-0.760497,51.334592,On or near SULLIVAN ROAD,E01030793,Surrey Heath 008A,Local resolution
095275164830bede85b0bb0c9a434d245ebe01243f611671107fd54fb57d2362,2019-01,Surrey Police,Surrey Police,-0.566792,51.300900,On or near HOEBROOK CLOSE,E01030971,Woking 011A,Unable to prosecute suspect
5bd7e5f835eaf4763b283f95c9976d51cfaa4a7b9d9eb3fe569da195813e59fd,2019-01,Surrey Police,Surrey Police,-0.575697,51.248116,On or near LADYMEAD,E01030450,Guildford 013B,Investigation complete; no suspect identified
11fe828ed291ea61ee057706a9d1f27fb67a8ff7b4d7cda19ad2b20f130e7666,2019-01,Surrey Police,Surrey Police,-0.545902,51.431643,On or near Parking Area,E01030668,Runnymede 001B,Unable to prosecute suspect
0ecaae2647caf0d9362701a584e59dc83a76757f5bd7eaabb6a739607be9b6d2,2019-01,Surrey Police,Surrey Police,-0.450167,51.424769,On or near SCHOOL ROAD,E01030698,Spelthorne 006B,Further investigation is not in the public interest
8c8a499aafb43811ea33a4e5bc4aca5916bf24437d382210c619cda6c495fcea,2019-01,Surrey Police,Surrey Police,-0.315555,51.287574,On or near YARM WAY,E01030554,Mole Valley 004D,Investigation complete; no suspect identified
c992bc716369493ca5fee8c24445eb0be56e4493e31d38bb4fc6ef72a758aeae,2019-01,Surrey Police,Surrey Police,-0.483900,51.455955,On or near HEATH CLOSE,E01030743,Spelthorne 001A,Investigation complete; no suspect identified
8b7a94f1d303654df32fe5d89c73d86140e6973562a31953798e68f45d326501,2019-01,Surrey Police,Surrey Police,-0.575145,51.236311,On or near NORTH STREET,E01030455,Guildford 013E,Investigation complete; no suspect identified
f76d6dc438b288ca2905de8d076f51d49f219bc00d7b1a75b3612b5b0e600357,2019-01,Surrey Police,Surrey Police,-0.330162,51.301992,On or near Petrol Station,E01030550,Mole Valley 003C,Investigation complete; no suspect identified
ccc524ac952a41e191c927bbfccbf1fe38a2d4cebb2360ed65d051866e2a8bd3,2019-01,Surrey Police,Surrey Police,-0.717091,51.331400,On or near PRIOR CROFT CLOSE,E01030789,Surrey Heath 009A,Local resolution
7598f2fffe69a11013419f77ae9623917d0df93f37b0b9b7296e8b9b672e970d,2019-01,Surrey Police,Surrey Police,-0.321068,51.270100,On or near SCHOOL LANE,E01030556,Mole Valley 009D,Action to be taken by another organisation
b111925071e068064e30b8798ec3a4ed8d26846035d8d23a2cb4700988f11a82,2019-01,Surrey Police,Surrey Police,-0.168074,51.233435,On or near TYLEHURST DRIVE,E01030613,Reigate and Banstead 011D,Unable to prosecute suspect
e334aa2cbee594e728eba95099357933cff61175361d924002f45d7639410b0f,2019-01,Surrey Police,Surrey Police,-0.668240,51.221931,On or near THE STREET,E01030472,Guildford 017B,Unable to prosecute suspect
23ec2214a85131c1b48a1a043f8ee224844cfdc20c11889e9797436b08ee3616,2019-01,Surrey Police,Surrey Police,-0.689754,51.356816,On or near WAGGONERS HOLLOW,E01030757,Surrey Heath 002A,Investigation complete; no suspect identified
ccd1e38a3ffa869fba3d5f64944c2bd5e1044b000fe4e12d9689febb3e84bc8e,2019-01,Surrey Police,Surrey Police,-0.489886,51.293127,On or near Petrol Station,E01030458,Guildford 001B,Investigation complete; no suspect identified
38a21024b0b54a86f38342f31854e92c87bf3973628e304ee85e91afddd486db,2019-01,Surrey Police,Surrey Police,-0.309261,51.303535,On or near TALEWORTH CLOSE,E01030510,Mole Valley 004A,Further investigation is not in the public interest
9ebff2b4411ec92239de8ea4e421bf381c49a6e781bcba294b88cdafaa191a7b,2019-01,Surrey Police,Surrey Police,-0.011588,51.256816,On or near WHEELER AVENUE,E01030839,Tandridge 006F,Local resolution
31c04d5accc672da4cffd09f91a4b4d9b21c8e48772d744ddfc0a42f7eaa9a3b,2019-01,Surrey Police,Surrey Police,-0.410407,51.384256,On or near KINGS CLOSE,E01030359,Elmbridge 007C,Unable to prosecute suspect
f3e08f0834442f88e6d5e5f73c682f519f95d633470f4fe5b348d6b4068de597,2019-01,Surrey Police,Surrey Police,-0.266660,51.336104,On or near CHASE END,E01030409,Epsom and Ewell 007E,Investigation complete; no suspect identified
9671c52cfdd946e7f9af46ad69effbe228f481cd64effe2b6c623ac4129a648e,2019-01,Surrey Police,Surrey Police,-0.612675,51.320598,On or near ANCHOR HILL,E01030974,Woking 007A,Unable to prosecute suspect
5fd5a8fe70d51e610fcc1d0f9c1efd90b675e5144a25904087fcda5cac07ade4,2019-01,Surrey Police,Surrey Police,-0.534406,51.366944,On or near TRINGHAM CLOSE,E01030678,Runnymede 008B,Investigation complete; no suspect identified
fd97ca1ea06e028c3420e6a263aeb5dff6da843266c0414e60cba472077ac84d,2019-01,Surrey Police,Surrey Police,-0.369373,51.400949,On or near ANNE WAY,E01030337,Elmbridge 003D,Further investigation is not in the public interest
4585e0b7cc88eb1205525301f598a023837d68697d8afbad5eb8a08a58052834,2019-01,Surrey Police,Surrey Police,-0.610027,51.319415,On or near PUCKSHILL,E01030974,Woking 007A,Unable to prosecute suspect
5eeb6c30927fd6e8e474b83f95af43131f5d6c1de5f90600d60105f60ef7cb5e,2019-01,Surrey Police,Surrey Police,-0.192136,51.228027,On or near BLACKTHORN CLOSE,E01030595,Reigate and Banstead 013B,Unable to prosecute suspect
83e3a9b60e05558986d95e65c8f531152408c29320c6a2b93f80e0c64e0e4813,2019-01,Surrey Police,Surrey Police,-0.427259,51.426307,On or near CHERTSEY ROAD,E01030699,Spelthorne 006C,Unable to prosecute suspect
e9ee445b940bfbf63941cb70eb55fa432536138ee1523c12b2a845b7a497f755,2019-01,Surrey Police,Surrey Police,-0.207222,51.223852,On or near LYNDHURST ROAD,E01030631,Reigate and Banstead 013D,Unable to prosecute suspect
cb820ac1d4dc3311e5a770bfaadfe2aff00b39f5376ea61ee8b3a9fd1b7dcc40,2019-01,Surrey Police,Surrey Police,-0.353555,51.288879,On or near ST MARY'S CLOSE,E01030540,Mole Valley 005B,Unable to prosecute suspect
162809f3eeb84850056c68cb7e57fe2e9e879637276355b4c83463c7d2112f3e,2019-01,Surrey Police,Surrey Police,-0.453755,51.371312,On or near HILLCREST,E01030375,Elmbridge 012E,Suspect charged
03300c12faa309fdcecebdb350c4a2d63a5532739f88ad9dee48d046b1a16367,2019-01,Surrey Police,Surrey Police,-0.247878,51.371597,On or near INVERESK GARDENS,E01030387,Epsom and Ewell 001B,Investigation complete; no suspect identified
f965a6dc9eb6584e15b698b9a9cfd2c378c46b1779d03b7b0d20ab4b133d1096,2019-01,Surrey Police,Surrey Police,-0.075623,51.281511,On or near Theatre/Concert Hall,E01030829,Tandridge 004B,Unable to prosecute suspect
653372873cd3159a633db820200a90503ac2206a2affbccbbfcc6da3cc12d33a,2019-01,Surrey Police,Surrey Police,-0.733011,51.293285,On or near WILLOW CLOSE,E01030782,Surrey Heath 012A,Investigation complete; no suspect identified
54f871216018a9a1bf090b97e260b379992999176ea235803c9af541a3b673a9,2019-01,Surrey Police,Surrey Police,-0.403512,51.390763,On or near TELFORD DRIVE,E01030364,Elmbridge 004D,Suspect charged
ab146b268eb8763b24878abc9035667f7df9e191693c5d2b3c6708bcabd03579,2019-01,Surrey Police,Surrey Police,-0.496541,51.387920,On or near Hospital,E01030652,Runnymede 006A,Unable to prosecute suspect
e7e3e7dd4a9d28f7e38aa75d7f983d9a41e4af4fb34b474701bb7c40147c2706,2019-01,Surrey Police,Surrey Police,-0.417882,51.404186,On or near MARTINGALE CLOSE,E01030720,Spelthorne 011D,Further investigation is not in the public interest
be71da7b814384b3c30b7f0bd55e7055fd23f546b637a0599610f01cf38a05e6,2019-01,Surrey Police,Surrey Police,-0.270369,51.336726,On or near HAZON WAY,E01030409,Epsom and Ewell 007E,Investigation complete; no suspect identified
8b31ee4b5c0a477a5ef30b11119b86f25a27107a69e28c1ce7d46fce793cc939,2019-01,Surrey Police,Surrey Police,-0.576205,51.247933,On or near Petrol Station,E01030450,Guildford 013B,Investigation complete; no suspect identified
5e8283529eca0d4e2bf93381e8bc41c6a7f364340a81cd2d3aea8ffa4baa07c3,2019-01,Surrey Police,Surrey Police,-0.604899,51.240509,On or near Sports/Recreation Area,E01030470,Guildford 012A,Unable to prosecute suspect
0e7ddd48e0722b8e5fc1d51649b66bb6f3b2984f107d921fa1e2031cf1d38b73,2019-01,Surrey Police,Surrey Police,-0.526493,51.378940,On or near SILVERLANDS CLOSE,E01030677,Runnymede 008A,Unable to prosecute suspect
3839361db2a2e16096cd27e2a479b97011597c24ed4a60faf81ecf1862a7caa8,2019-01,Surrey Police,Surrey Police,-0.345738,51.401355,On or near OARSMAN PLACE,E01030326,Elmbridge 002A,Investigation complete; no suspect identified
a2d0ba6b2441f7d4f3a9d1ee3a92901fb9ccf36f767cc9bb03214e82121b1902,2019-01,Surrey Police,Surrey Police,-0.272510,51.324842,On or near Hospital,E01030419,Epsom and Ewell 008D,Investigation complete; no suspect identified
661096ceded14f5aa53bb0df89bbf5892feb1d20b1c23317a8d34eae42fbce6e,2019-01,Surrey Police,Surrey Police,-0.391652,51.371978,On or near MOLESEY CLOSE,E01030312,Elmbridge 014B,Investigation complete; no suspect identified
40893845979bafb6e16b0474118c54c462282ee529fddeab155040c9655c5548,2019-01,Surrey Police,Surrey Police,-0.449737,51.375827,On or near GREENLANDS ROAD,E01030373,Elmbridge 012C,Investigation complete; no suspect identified
88be2a94c5c46ab78151d9e2e6ad018eae293f812cb666564267a67f90b1a8a1,2019-01,Surrey Police,Surrey Police,-0.470220,51.447108,On or near YEOMAN DRIVE,E01030711,Spelthorne 002C,Unable to prosecute suspect
3aef40fb1165fa49c9312b4eea31c3356f69687d3bc00ff447ed9cc6e6733f70,2019-01,Surrey Police,Surrey Police,-0.490251,51.368991,On or near BUSH CLOSE,E01030645,Runnymede 009A,Unable to prosecute suspect
e6f00793191b9709965c1d55711031711f6c4f737d940f0e469bf27758291489,2019-01,Surrey Police,Surrey Police,-0.249786,51.244604,On or near Park/Open Space,E01030527,Mole Valley 008D,Investigation complete; no suspect identified
e1714e6d142e1ddc229606d216e5a999617a0840a3f51de8dad5556d761eb65d,2019-01,Surrey Police,Surrey Police,-0.422098,51.386941,On or near BRIDGE STREET,E01030357,Elmbridge 007A,Investigation complete; no suspect identified
26013a8ab7d8841876bfdb6b0d65f1fd623598447ae2e4e13272cd03bee4058d,2019-01,Surrey Police,Surrey Police,-0.526493,51.378940,On or near SILVERLANDS CLOSE,E01030677,Runnymede 008A,Unable to prosecute suspect
1f7fad20c414c93f013fe622a154e167e9a43f94d226a50ed8ed25206055000b,2019-01,Surrey Police,Surrey Police,-0.438325,51.369606,On or near WOODLAND GROVE,E01030338,Elmbridge 011A,Unable to prosecute suspect
5a2183f8340e0a7e4c4b95a3159c07ed4fe1c1b93931ecfa3419a08670d35c5c,2019-01,Surrey Police,Surrey Police,-0.557048,51.320690,On or near CHOBHAM ROAD,E01030954,Woking 008A,Investigation complete; no suspect identified
2762d3a77f7763d0b467fbbde1c8459e29327848a33153d0463840f34676acb5,2019-01,Surrey Police,Surrey Police,-0.744285,51.337927,On or near HIGH STREET,E01030800,Surrey Heath 005E,Investigation complete; no suspect identified
3d3848923fd26f9d88e6e936f8593f3fa490949cfc77db5ff632e1216037092f,2019-01,Surrey Police,Surrey Police,0.015190,51.238921,On or near HOLLAND LANE,E01030832,Tandridge 006B,Investigation complete; no suspect identified
81555261c348f25777ca2abc517731ae169555ca0affa7062c0ca297c1052435,2019-01,Surrey Police,Surrey Police,-0.640791,51.172732,On or near MEADOW CLOSE,E01030938,Waverley 011D,Further investigation is not in the public interest
c61bf09c65d90ff27af20c597a7edf1084f4d14d53edffe9632f3c91e8d7fd4a,2019-01,Surrey Police,Surrey Police,-0.598104,51.247262,On or near VERNON WAY,E01030493,Guildford 009B,Suspect charged
a03e6887a3af06ba18048db56007c019a7d6b488df7c8994fac425eec4515b00,2019-01,Surrey Police,Surrey Police,-0.797297,51.209067,On or near HOOKSTILE LANE,E01030888,Waverley 004C,Unable to prosecute suspect
f418c2d0fad7db8a36c8fb94e787e73fb168242c9bdce78e443e02cad6049b06,2019-01,Surrey Police,Surrey Police,-0.209204,51.223712,On or near STOCKTON ROAD,E01030631,Reigate and Banstead 013D,Suspect charged
c61bf09c65d90ff27af20c597a7edf1084f4d14d53edffe9632f3c91e8d7fd4a,2019-01,Surrey Police,Surrey Police,-0.598104,51.247262,On or near VERNON WAY,E01030493,Guildford 009B,Suspect charged
47d0e19ca66848d5a61fff6405ce8e8518239a4dee06935ed6b6d4ffb8b4d7bf,2019-01,Surrey Police,Surrey Police,-0.574007,51.235119,On or near THE SHAMBLES,E01030455,Guildford 013E,Unable to prosecute suspect
afa39e692dcc087f4e8c87b983d3c4836b2365d5e64dcb2fa2dda5eff6797046,2019-01,Surrey Police,Surrey Police,-0.169705,51.239612,On or near Parking Area,E01030615,Reigate and Banstead 010A,Suspect charged
65fcaecdd31a53e703ffa3e387519440bbe324a7456d18c84eb80b6e4662aaa3,2019-01,Surrey Police,Surrey Police,-0.561578,51.234077,On or near PEWLEY WAY,E01030454,Guildford 016C,Investigation complete; no suspect identified
05c7e0b9a5210b434166358e61162b3252087f475e4ff4de16fa5f767e6427fb,2019-01,Surrey Police,Surrey Police,-0.047720,51.304808,On or near CEDAR CLOSE,E01030852,Tandridge 012A,Unable to prosecute suspect
885d1b89dc9c9fe44f42cd01b12a537ef4d6afabe2ca73d20563d279c547f027,2019-01,Surrey Police,Surrey Police,-0.556373,51.317957,On or near STATION APPROACH,E01030988,Woking 006A,Investigation complete; no suspect identified
7ce8407070fe0e27dffe5bc039e6fdd615722334f49860d69bb3bba1a1fd0658,2019-01,Surrey Police,Surrey Police,-0.604391,51.195729,On or near Supermarket,E01030920,Waverley 005D,Formal action is not in the public interest
9d61e60594a48b5072aafd0d9e0cca7e5104a30d1b30b5a3cf3917d0a7f45378,2019-01,Surrey Police,Surrey Police,-0.336136,51.303408,On or near CLEEVE ROAD,E01030548,Mole Valley 003A,Investigation complete; no suspect identified
2ee9f7d791b607c3f73b6c82f5000b5adddff28eda7807d208fc3164b02c2ae1,2019-01,Surrey Police,Surrey Police,-0.374651,51.335971,On or near SANDROYD WAY,E01030344,Elmbridge 018D,Investigation complete; no suspect identified
64b8f65d64cf7d849aa1900ba2437c098d01529698ad6e7255afb01ec13a8544,2019-01,Surrey Police,Surrey Police,-0.315415,51.383037,On or near HIGHFIELD CLOSE,E01030324,Elmbridge 006C,Investigation complete; no suspect identified
561d47259ac1732cca7b05ce678f8daf60e00d5e9d0f38e9c8c94d4e14277b7b,2019-01,Surrey Police,Surrey Police,-0.460528,51.356968,On or near LOCKE KING CLOSE,E01030347,Elmbridge 016B,Investigation complete; no suspect identified
440da6eec46f7ecf6e5bcd41e2539a1e98a6a096333f74ccd333a6473e2dba8b,2019-01,Surrey Police,Surrey Police,-0.164548,51.242139,On or near LADBROKE GROVE,E01030612,Reigate and Banstead 011C,Investigation complete; no suspect identified
a9f98dffe47aaee37c2546e2ed04b1935b6fd20f759852af155e847b04b65d5d,2019-01,Surrey Police,Surrey Police,-0.724727,51.285327,On or near THE GLADE,E01030785,Surrey Heath 012D,Investigation complete; no suspect identified
7c8737df1db406a0c23af8ac95f04e2511de4f39fcb648f3f38f2ed10cf4a10a,2019-01,Surrey Police,Surrey Police,-0.476477,51.446776,On or near SCOTS CLOSE,E01030711,Spelthorne 002C,Investigation complete; no suspect identified
456a8aa19237b4bd77f05df0462967ef68fde9d909757be57ff8a6169cb8ff6a,2019-01,Surrey Police,Surrey Police,-0.287642,51.324732,On or near WOODLANDS ROAD,E01030405,Epsom and Ewell 009C,Investigation complete; no suspect identified
a66347a66a36018e419e958e686f906ce1f483a97b59f1094d3bc3fbac15b22a,2019-01,Surrey Police,Surrey Police,-0.271075,51.363768,On or near SCOTTS FARM ROAD,E01030414,Epsom and Ewell 002D,Investigation complete; no suspect identified
6f3747fce4a82a69ea55a2be25209e4372670a8efca56eff396cc64f1127f1e8,2019-01,Surrey Police,Surrey Police,-0.596521,51.258798,On or near BRYANSTONE AVENUE,E01030486,Guildford 009A,Unable to prosecute suspect
4c3a21efec03e9daf4ee79b2a7c0eda28e9163bd94d6fae3926cff47feaa37d7,2019-01,Surrey Police,Surrey Police,-0.339990,51.387776,On or near HOME FARM CLOSE,E01030352,Elmbridge 005C,Investigation complete; no suspect identified
6982b612e45f3a06f067481df5a88b99acf622c498bebd9d0ecc346028e01753,2019-01,Surrey Police,Surrey Police,-0.195458,51.233905,On or near ALBION ROAD,E01030597,Reigate and Banstead 012C,Investigation complete; no suspect identified
9cc2f0d286b9a4c2139944b39051c3cc206ecf7044146bfc054fe80f07fe6723,2019-01,Surrey Police,Surrey Police,-0.431284,51.420067,On or near CEDAR WAY,E01030725,Spelthorne 006E,Investigation complete; no suspect identified
045dc5974bedf20e17f301287eaa2cddccdd307f2f78325266c1bdd6731d6861,2019-01,Surrey Police,Surrey Police,-0.542150,51.304445,On or near FORD ROAD,E01030994,Woking 011D,Local resolution
85b8ce2a30e589e00cc6b03ef77d0a9b63227071e25f17dd115903e0a15a2470,2019-01,Surrey Police,Surrey Police,-0.547329,51.429305,On or near STATION ROAD,E01030667,Runnymede 001A,Unable to prosecute suspect
3349125cb1ba09ff66ac347a43993da15c66cae3f394708a31c91cfdf54a018d,2019-01,Surrey Police,Surrey Police,-0.559067,51.321290,On or near VICTORIA WAY,E01030954,Woking 008A,Offender given a drugs possession warning
b49c905aa32ed2d2e777a9f1c9a3c0aa6f945879361e4126770f710320ffe627,2019-01,Surrey Police,Surrey Police,-0.235062,51.302845,On or near HEADLEY GROVE,E01030609,Reigate and Banstead 005B,Unable to prosecute suspect
28051b616a269d60a1d7c4e45747280ac90ec9cf036dc5207e7ad847ebe887c9,2019-01,Surrey Police,Surrey Police,-0.569872,51.246075,On or near Further/Higher Educational Building,E01030438,Guildford 013A,Unable to prosecute suspect
152fc4b1e8d5184e6511941a5f0e140139b16bf8ab6a7ecae494b67f30afcdaa,2019-01,Surrey Police,Surrey Police,-0.578939,51.430007,On or near SOUTHCROFT,E01030674,Runnymede 002D,Unable to prosecute suspect
5a5ba3264e4e360d2b48d95d139b61405faab72449333358e3be1c1b730ccf7f,2019-01,Surrey Police,Surrey Police,-0.349712,51.395998,On or near ESHER ROAD,E01030328,Elmbridge 002C,Unable to prosecute suspect
a972ab54900b8a2976f2613ea69967253a78bb65f79a5ded531d92f7766ff84a,2019-01,Surrey Police,Surrey Police,-0.641345,51.318740,On or near QUEENS ROAD,E01030761,Surrey Heath 006A,Unable to prosecute suspect
922387d52f628cf7ea7b44f81b16a9809749083cfad6c1c497f36d80d6d23cdd,2019-01,Surrey Police,Surrey Police,-0.697095,51.307107,On or near Sports/Recreation Area,E01030784,Surrey Heath 012C,Unable to prosecute suspect
5591d34f9bbcbbda4c0d4d15129a17b57e6229c3108f3589a358cd4cb5943ef6,2019-01,Surrey Police,Surrey Police,-0.628438,51.312681,On or near SPARVELL ROAD,E01030978,Woking 012C,Unable to prosecute suspect
dbd0bec327192696606e2db6e58c1edd6a60bccb1023314eb7199dd18ae98f8a,2019-01,Surrey Police,Surrey Police,-0.750221,51.127776,On or near CHURT WYNDE,E01030934,Waverley 018D,Unable to prosecute suspect
baccb4a0802c15176f83df6a7bda11482ae96ad47c6116fae754b42559e8f8d5,2019-01,Surrey Police,Surrey Police,-0.092042,51.277697,On or near OAKWOOD RISE,E01030847,Tandridge 005B,Unable to prosecute suspect
16698b12899b6406b7c9325afdfb139be02d2c9e69aab74978ea5253446f30f7,2019-01,Surrey Police,Surrey Police,-0.431495,51.424853,On or near HYDE CLOSE,E01030699,Spelthorne 006C,Unable to prosecute suspect
4a5a4a8737ef705670c4372958bd01e974711c4c94009510b14f18354d84b9c9,2019-01,Surrey Police,Surrey Police,-0.589614,51.238608,On or near Sports/Recreation Area,E01030468,Guildford 015C,Unable to prosecute suspect
002ba7a9bc79fb2ae4de40df5486e52de0dec8098f0ee299451e13cefc2c26f6,2019-01,Surrey Police,Surrey Police,-0.514468,51.392186,On or near CHILSEY GREEN ROAD,E01030656,Runnymede 004A,Investigation complete; no suspect identified
ead09ad470451b9627554098cff995be06301a42b61d9199e344024a1f321acc,2019-01,Surrey Police,Surrey Police,-0.207853,51.240804,On or near YORKE GARDENS,E01030620,Reigate and Banstead 012D,Investigation complete; no suspect identified
208ef6e734c52fc2f8732ffd5957c04e31b802713305c0007fd9b47f13e1f0ff,2019-01,Surrey Police,Surrey Police,-0.417631,51.385200,On or near CHURCH WALK,E01030359,Elmbridge 007C,Unable to prosecute suspect
9b339cb2cc31d39aae2d2ed1dfb988a250ace928e979b20969ad8da8a96f496d,2019-01,Surrey Police,Surrey Police,-0.575145,51.236311,On or near NORTH STREET,E01030455,Guildford 013E,Further investigation is not in the public interest
54d3a57a2cf7cc88966d50c1cb6f12ea6b3725fd5fe27eee2d81bed23e00903a,2019-01,Surrey Police,Surrey Police,-0.266020,51.370959,On or near THE GRANGE,E01030393,Epsom and Ewell 001E,Investigation complete; no suspect identified
787b1d9e609a8fc93d6bc843e10b0c7b3f529fc1a4bdaa4b20bfc6a005f8ca64,2019-01,Surrey Police,Surrey Police,-0.232712,51.318061,On or near ELMSHORN,E01030606,Reigate and Banstead 003A,Unable to prosecute suspect
8f0c2109eaea72234939514c4d21a897c76c608a7cd77a70e3fad6f25e84c8e8,2019-01,Surrey Police,Surrey Police,-0.415546,51.385675,On or near HIGHFIELD ROAD,E01030358,Elmbridge 007B,Investigation complete; no suspect identified
2c3390e1e780b7d4719410d46eb2ec02544e4744ad0862aa3aab3a93cc647121,2019-01,Surrey Police,Surrey Police,-0.258972,51.338571,On or near MIDDLE LANE,E01030410,Epsom and Ewell 007F,Unable to prosecute suspect
2d0fcf2da3b0c0a85034c3f0db674be45f4769d25e0ba3c187153f412a2e340d,2019-01,Surrey Police,Surrey Police,-0.539015,51.264893,On or near LONDON ROAD,E01030434,Guildford 008A,Investigation complete; no suspect identified
138a9abde37dce3baaf00ec2b9a7e9608d256919d84fb782e1cf92962b5d5064,2019-01,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
aa8eb7947a90fc249fae0b1523b72d876f67b638e77f89c36c49297bc82fb024,2019-01,Surrey Police,Surrey Police,-0.374447,51.401388,On or near GROVELANDS,E01030336,Elmbridge 003C,Unable to prosecute suspect
d644ffaf585889f38aa1b832bab8b78db76fca9e2634f916830d4a8030256712,2019-01,Surrey Police,Surrey Police,-0.524219,51.428638,On or near Parking Area,E01030666,Runnymede 003D,Investigation complete; no suspect identified
b1345d498e9f7c7ee58ce0cda5990b32a1ca2acc248ec2686004dd58b379070b,2019-01,Surrey Police,Surrey Police,-0.797297,51.209067,On or near HOOKSTILE LANE,E01030888,Waverley 004C,Offender given a caution
83152c42236afac09230ec96f5ce95be4010e20b67552d72767f129494ae167b,2019-01,Surrey Police,Surrey Police,-0.067532,51.271684,On or near GODSTONE ROAD,E01030830,Tandridge 004C,Unable to prosecute suspect
a8e8ffe13f56a3d8d62d7a32918b4946ba4b5d2bf077bd5c1da75cf2946ba417,2019-01,Surrey Police,Surrey Police,-0.255606,51.313405,On or near Sports/Recreation Area,E01030417,Epsom and Ewell 009D,Unable to prosecute suspect
274013b6ec7ef397443ea297a8ab981cb19d8bf37ebdbcc92c8f3c43290ce766,2019-01,Surrey Police,Surrey Police,-0.312612,51.380722,On or near CUMBRAE GARDENS,E01030323,Elmbridge 006B,Investigation complete; no suspect identified
20900a5d37d76c77fe288c05bed2768eb7f98fce8706bf16ce9cb46e3718aa48,2019-01,Surrey Police,Surrey Police,-0.738995,51.317260,On or near GROVEFIELDS AVENUE,E01030768,Surrey Heath 010C,Investigation complete; no suspect identified
af0b6ab2136003a0c906a2f75f5c0ffb4bf6e4dcd33acb8efcc110725987c625,2019-01,Surrey Police,Surrey Police,-0.586062,51.263358,On or near HALLOWES CLOSE,E01030489,Guildford 006D,Investigation complete; no suspect identified
6e829ec14b50c2fe7450afbc96511aab0fcba405ee7ef45e4e2e75e2752a6dd5,2019-01,Surrey Police,Surrey Police,-0.180249,51.243994,On or near CARTMEL CLOSE,E01030616,Reigate and Banstead 010B,Unable to prosecute suspect
551139eac59ba9338136088fe788ff08a06c8850027bd96038465cc739521f92,2019-01,Surrey Police,Surrey Police,-0.240262,51.310154,On or near Supermarket,E01030641,Reigate and Banstead 003B,Suspect charged
5352eb5aed548df4fd7df049dc2b592c2552074b6da7adec0cabcfeed07f83f6,2019-01,Surrey Police,Surrey Police,-0.346327,51.381850,On or near WESTON ROAD,E01030370,Elmbridge 009E,Investigation complete; no suspect identified
e8e8198958c791ae49913c9fedf0a19cc16b71d6c7f77ff40f937be0ca68bd68,2019-01,Surrey Police,Surrey Police,-0.726930,51.349285,On or near HAMPSHIRE ROAD,E01030786,Surrey Heath 004A,Investigation complete; no suspect identified
f6c970fa702d7022b77984f2c231fbadc55de73c04525fe74cb7fcd9c48ee3c2,2019-01,Surrey Police,Surrey Police,-0.574007,51.235119,On or near THE SHAMBLES,E01030455,Guildford 013E,Investigation complete; no suspect identified
3eaf5328c29110e62023c100aa5c63ccdd4728d7c7d8b2f27fcdd7a99e84e92d,2019-01,Surrey Police,Surrey Police,-0.010514,51.263426,On or near LANKESTER SQUARE,E01030836,Tandridge 006C,Investigation complete; no suspect identified
46cd9c344408d6b0db8fa1657db775680b5c407cf3c00fadd1a4a34057179cc2,2019-01,Surrey Police,Surrey Police,-0.415530,51.404010,On or near MONTFORD ROAD,E01030720,Spelthorne 011D,Investigation complete; no suspect identified
43440f0bc45db5a18dcb8d4607190479459f0d45f4033272fcbfa57862d2fd93,2019-01,Surrey Police,Surrey Police,-0.542812,51.435165,On or near ROSE LODGE,E01030668,Runnymede 001B,Investigation complete; no suspect identified
62eede134989fa5c7a7d5c8bd0aa037c4ace092571c6c04bd914cf7856e9a316,2019-01,Surrey Police,Surrey Police,-0.577851,51.260974,On or near OAK TREE DRIVE,E01030481,Guildford 007A,Unable to prosecute suspect
f0a78933514cf8bd5cfa11195d97748c6145362f2e2a7ade127b23d4999903d3,2019-01,Surrey Police,Surrey Police,-0.724727,51.285327,On or near THE GLADE,E01030785,Surrey Heath 012D,Investigation complete; no suspect identified
7f167bbbefa2645c17303da3b768d628fd63a4f576e2948920498065d0d03b3c,2019-01,Surrey Police,Surrey Police,-0.636344,51.339777,On or near BARNSFORD CRESCENT,E01030808,Surrey Heath 006E,Investigation complete; no suspect identified
3c3e810be830e579fb6acf90f77843a07478036958a9a7d0e2d460c58ba5876f,2019-01,Surrey Police,Surrey Police,-0.540556,51.301772,On or near RIVERSIDE GARDENS,E01030994,Woking 011D,Unable to prosecute suspect
7c02637d40fdd492060067e619fbf82ceda34d9bff534dd949e356fe171981a4,2019-01,Surrey Police,Surrey Police,-0.366071,51.277679,On or near Petrol Station,E01030523,Mole Valley 007D,Investigation complete; no suspect identified
45bd21f61390cbae494d5320a3069bd6b289b96ddde6935d89f0684c2d956230,2019-01,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
