Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a4541ee9d317c5132798f7a18c80331db5147ce024d6cbaecf868a6a415923d7,2019-01,Humberside Police,Humberside Police,-0.427815,53.842245,On or near Parking Area,E01013062,East Riding of Yorkshire 019E,Investigation complete; no suspect identified
06f441c934282cb7a73ef8f28eb156d6cd43c83149ea2b826e2d589af800c57a,2019-01,Humberside Police,Humberside Police,-0.328986,53.745248,On or near CLARENCE STREET,E01033109,Kingston upon Hull 029F,Investigation complete; no suspect identified
83617d5ed246faf4d62bd530b6cdbf56aa5f3bd8aeeee20ffa30e6a0dd89be42,2019-01,Humberside Police,Humberside Police,-0.354274,53.752007,On or near PEEL STREET,E01012850,Kingston upon Hull 024A,Investigation complete; no suspect identified
250cd8252b7331814e5b049b3a614a4641608198ab0aa94f0fceb6bd137851cd,2019-01,Humberside Police,Humberside Police,-0.880292,53.709356,On or near CENTENARY ROAD,E01012993,East Riding of Yorkshire 040A,Investigation complete; no suspect identified
60214aa1c0ab0325f1ffab145a5739ac6fbebd2bc9faf39a8898206572290be9,2019-01,Humberside Police,Humberside Police,0.035691,53.724244,On or near TRINITY FIELDS,E01013084,East Riding of Yorkshire 039D,Investigation complete; no suspect identified
0eb50c49552d4561d59c962171c645e47b7648dd75e6742462bec745db23b39d,2019-01,Humberside Police,Humberside Police,-0.412996,53.732429,On or near RUNCORN GARTH,E01012887,Kingston upon Hull 033D,Investigation complete; no suspect identified
1176853440ec9fef0f334052e23280debd00ee3cc3b1bfaa623df4b76da82917,2019-01,Humberside Police,Humberside Police,-0.666223,53.589554,On or near WEBSTER AVENUE,E01013333,North Lincolnshire 009C,Investigation complete; no suspect identified
242629368dc6aef023ac7d00428693d400f796937543d913b262f4702c6c6710,2019-01,Humberside Police,Humberside Police,-0.060929,53.572833,On or near CLEETHORPE ROAD,E01013136,North East Lincolnshire 002A,Investigation complete; no suspect identified
bd16052b2ae86cd3fe41fdb59e7c727abae1556d21c6b560e7c9d8afb79ef8d3,2019-01,Humberside Police,Humberside Police,-0.096268,53.553066,On or near Sports/Recreation Area,E01013182,North East Lincolnshire 016B,Investigation complete; no suspect identified
44a97ce41c7b23dd994c9e3d173986328feb01581a229f4c2db42c483b4a3505,2019-01,Humberside Police,Humberside Police,-0.108066,53.556939,On or near Supermarket,E01013211,North East Lincolnshire 015C,Investigation complete; no suspect identified
9134dca87be1aeece0188164ad339fe27272d1dba4f8d0e2c20c180fcfdee1cf,2019-01,Humberside Police,Humberside Police,-0.369068,53.739328,On or near Sports/Recreation Area,E01012892,Kingston upon Hull 030D,Investigation complete; no suspect identified
a212a8796d3a9273a481ede41d9d75c02af8ee17e7bfd9d20cdbe16dba5ffc74,2019-01,Humberside Police,Humberside Police,-0.623821,53.567949,On or near Shopping Area,E01013310,North Lincolnshire 010A,Investigation complete; no suspect identified
127d6f166f5f77a4f2e7c44e7b349666f2a824827f073123399158025338f716,2019-01,Humberside Police,Humberside Police,-0.374854,53.744188,On or near LONSDALE STREET,E01012862,Kingston upon Hull 025E,Investigation complete; no suspect identified
10a5d907ab15c1d5d600642ebdbff7428a49b11aa4780ff693af5bc8bfbd09ab,2019-01,Humberside Police,Humberside Police,-0.084267,53.568750,On or near Parking Area,E01013222,North East Lincolnshire 003E,Investigation complete; no suspect identified
7a897b0ef84908ebdcb611ee7d49c5194a9844ebef13a19dbb878018fab4e76c,2019-01,Humberside Police,Humberside Police,-0.084267,53.568750,On or near Parking Area,E01013222,North East Lincolnshire 003E,Investigation complete; no suspect identified
6d39a2806ed32fa159d8e525e11f0a97414232789fdbf1e3c982489bf7fdb167,2019-01,Humberside Police,Humberside Police,-0.427605,53.748407,On or near Supermarket,E01013105,East Riding of Yorkshire 027A,Investigation complete; no suspect identified
3d7e4c7585b03fd19a4fb63a290ad7b03bda78fb4bdc9cc9f7c1e29660b59482,2019-01,Humberside Police,Humberside Police,-0.322294,53.786073,On or near Supermarket,E01012787,Kingston upon Hull 002D,Investigation complete; no suspect identified
95b1c366563faaabff1c2eecbd508dc1b3d185d23ad525d6f4af8874e02b2351,2019-01,Humberside Police,Humberside Police,-0.223669,53.779690,On or near PADDOCK VIEW,E01013031,East Riding of Yorkshire 021C,Investigation complete; no suspect identified
f77bf1fd64e5902f56098ecbfdc9f527520219bb4fb75631b94f1d76135ba42d,2019-01,Humberside Police,Humberside Police,-0.360394,53.742868,On or near KINGS LEIGH,E01012891,Kingston upon Hull 030C,Investigation complete; no suspect identified
69554ef9e2eb34173dc284f1094a54b3b8687e0be1e2ffd8c775789653af482b,2019-01,Humberside Police,Humberside Police,-0.439556,54.004161,On or near GEORGE STREET,E01012982,East Riding of Yorkshire 045D,Investigation complete; no suspect identified
