Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b69dada0e9518d73d7295bc78f679f6ebf68c1fc403d8e2bc6012c7cd9dc0828,2019-01,Sussex Police,Sussex Police,-0.140994,50.819771,On or near Nightclub,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
a606ddee3ab7f55dffbc0d8a5096ab3f277c7aef416ab9522e90b99aff89586d,2019-01,Sussex Police,Sussex Police,-0.136091,50.828093,On or near TRAFALGAR COURT,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
8b22361eaaf53d40badd5699e89aeb807fa34d111499d93b1fd2c15eb0729262,2019-01,Sussex Police,Sussex Police,-0.137062,50.831157,On or near PROVIDENCE PLACE,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
533f2fcd1d677d078efd825709debf919bbe60d7ab037e8e7593707cc3071120,2019-01,Sussex Police,Sussex Police,-0.138934,50.819442,On or near GRAND JUNCTION ROAD,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
f56fddbede64c1f6cdc8fbe3a84f2613b8b6f76e6f9bf9e35eb0fd62b6cac631,2019-01,Sussex Police,Sussex Police,-0.141141,50.828218,On or near Supermarket,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
46f7ab5b3527c1ad371a35eb72b9acc217317a2f6d74c5ab86013e6f60767c4c,2019-01,Sussex Police,Sussex Police,-0.132979,50.829203,On or near MALTHOUSE LANE,E01016894,Brighton and Hove 022C,Investigation complete; no suspect identified
4e8a6ecb95d3cfe46fdf802fc46d9c37b092f85363a8828c984b0bb1dabc2798,2019-01,Sussex Police,Sussex Police,-0.141720,50.829730,On or near TERMINUS ROAD,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
334a6369f4e60140eb193cf0292538cae3636794e1d4ccc4ab1303ad2814892f,2019-01,Sussex Police,Sussex Police,-0.145215,50.824317,On or near REGENT ROW,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
3ee82bc8312b07dde4094b86df3f2bfd9b7188f3ea54af670699c07b39add7fb,2019-01,Sussex Police,Sussex Police,-0.132737,50.831007,On or near Sports/Recreation Area,E01016966,Brighton and Hove 015B,Further investigation is not in the public interest
fed7cae35d884a688d4e5e03df78f8a078d8f16d2e9e4c65fb8a8b0d9f94a449,2019-01,Sussex Police,Sussex Police,-0.138654,50.821497,On or near Shopping Area,E01016952,Brighton and Hove 027A,Suspect charged
7b34e6372ee8267fb3c6f373d7fd9a8253f9f4a863c93ba3ca2fa3dc9c90811d,2019-01,Sussex Police,Sussex Police,-0.136414,50.833179,On or near VIADUCT ROAD,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
5a8f0785a052613f9d089155d46ee395f4a5ddece17350337b9104c924c4e5d0,2019-01,Sussex Police,Sussex Police,-0.150373,50.823500,On or near REGENCY MEWS,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
95db9d18b73a44eccf0a76b2610be2d415dd164c54690d11360a150d61b71a84,2019-01,Sussex Police,Sussex Police,-0.138654,50.821497,On or near Shopping Area,E01016952,Brighton and Hove 027A,Suspect charged
d20c050daad66752cf0a580e4cc067f5e8c50dd3385a7e417f308a8d1171f1c2,2019-01,Sussex Police,Sussex Police,-0.143109,50.821568,On or near MIDDLE STREET,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
7c5863c9ca166dd3270ca9e723b46f7d72a8cc1a25026620311f2265b460ee08,2019-01,Sussex Police,Sussex Police,-0.138907,50.832976,On or near ELDER PLACE,E01016964,Brighton and Hove 027C,Unable to prosecute suspect
4939ce097c31486191de550c8db7a798d5831a854249d9b7b33855ef0dd20b16,2019-01,Sussex Police,Sussex Police,-0.147033,50.821072,On or near KING'S ROAD,E01016952,Brighton and Hove 027A,Suspect charged
76641d45a06a341d060faa3bf315779c8e1456421dd60146c806fea3a90bd9a7,2019-01,Sussex Police,Sussex Police,-0.143460,50.820962,On or near Nightclub,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
d34e392979254a03318d0db9f9d39ebbb6be36fecb52545b381429b26c9a8740,2019-01,Sussex Police,Sussex Police,-0.135032,50.832222,On or near KINGSBURY STREET,E01016964,Brighton and Hove 027C,Unable to prosecute suspect
8d6b19aac5693ac4a2a283cf179a63206dd815db72d4012efcf7842adb44c03c,2019-01,Sussex Police,Sussex Police,-0.147033,50.821072,On or near KING'S ROAD,E01016952,Brighton and Hove 027A,Suspect charged
0c799a78a726d3dc511b30dd63737588a7103562f776fd8d3616f7efcf4fa423,2019-01,Sussex Police,Sussex Police,-0.136817,50.828761,On or near PELHAM STREET,E01016964,Brighton and Hove 027C,Suspect charged
f911bbb17eb53683f378c9fae9aed710fe0f24e0423d4a85811261588462a3bd,2019-01,Sussex Police,Sussex Police,-0.138654,50.821497,On or near Shopping Area,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
7e9cb5255ed06c6748bf90625007be54ff1efd71dd509adbd44dc13c5c270a59,2019-01,Sussex Police,Sussex Police,-0.139224,50.830715,On or near FLEET STREET,E01033329,Brighton and Hove 027G,Unable to prosecute suspect
