Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3ad82c170a15b12a3e1a273651deb7fa96701c74c766034efb7c02cbacde3548,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c0b75c761de62f90b4e4bd981f89437467e5bcb52bd01c8b12171715031df825,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
244201932fef32106cd665146ed8294a21aa4fa4e21dc2f1e65832d09caaec76,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ee7271a554299a695dc11087f9bb2e9653c3d76437625cd8239586b0f10a8548,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5d96fbf460f0689b9df230c50af7a1777d4c2b814b728ba80530fa1de981f862,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
62cbbed48447ddafd61e652129ac7547075507e86474f2815e79d4c802917b34,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.163728,50.422590,On or near MILFORD LANE,E01015024,Plymouth 004A,Unable to prosecute suspect
f813fca130a1844a9206b1408c1037a65087a585bbb24dc6d2b7305cce947d4a,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
de0a8b6be33d6c0c0800cd767ed330615156367561f399554ac168b44eb7e31f,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
13613435abc053375ea1e4f4f7c7775fc475009e07b9b8718af71e8c3c7b81bf,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
469dee4f47645de7b4272d59ff454e16c59b2a5ca64c29ac167459fa52d8157f,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ff165f6de8d58c2c1cb61e56edaf81d0bf0f2fde7f93b28574efc1b19a1a791a,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
4f246cc713e10c0934227d54c0f035074965a4509a61b8d6df94998cb5c3b87b,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0669a8cd9e25237e1264c73f9903f1b6f8f74e25c683a884f4119f1ddbcd1540,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.889112,50.344184,On or near CHURCHTOWN ROAD,E01019071,Cornwall 030C,Unable to prosecute suspect
6b6d40332745f8bf9986e6d09b669a5f7b009c3fdb5c510d4a6b123862224cec,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
aade115e29c9b619816cfc93d1bdeecd991e81ba5804ce11d3acae05ec42c585,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,-4.585178,50.663956,On or near B3262,E01018968,Cornwall 004C,Unable to prosecute suspect
837b83665a7589c190c75e71ae3d485ddaf3c814b373ddd9da0c33768367af52,2019-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
