Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
db5687fc7cae5af8a7ed155d76ee4e810f3e413a7cea276a34a0a5448d465883,2019-01,Durham Constabulary,Durham Constabulary,-1.567601,54.535717,On or near HAMSTERLEY STREET,E01012363,Darlington 007B,Unable to prosecute suspect
662bde322518cf098b9eb8050413415fe2dbeb4bf6423f4710fc15d854191e7d,2019-01,Durham Constabulary,Durham Constabulary,-1.667305,54.851806,On or near GEORGE STREET,E01020649,County Durham 008C,Suspect charged
662bde322518cf098b9eb8050413415fe2dbeb4bf6423f4710fc15d854191e7d,2019-01,Durham Constabulary,Durham Constabulary,-1.667305,54.851806,On or near GEORGE STREET,E01020649,County Durham 008C,Suspect charged
a88b7a86c2bfdd102607f9324fcff7742c19aca5617cbaa42e4c2fe8d66a9ab7,2019-01,Durham Constabulary,Durham Constabulary,-1.701041,54.868491,On or near FRONT STREET,E01020661,County Durham 004A,Suspect charged
3734bd5c2104488fbfbed0536db1668ab823ccee2278a53a0a33012cd9370ced,2019-01,Durham Constabulary,Durham Constabulary,-1.611105,54.886380,On or near BRADLEY CLOSE,E01020623,County Durham 002D,Suspect charged
3734bd5c2104488fbfbed0536db1668ab823ccee2278a53a0a33012cd9370ced,2019-01,Durham Constabulary,Durham Constabulary,-1.611105,54.886380,On or near BRADLEY CLOSE,E01020623,County Durham 002D,Suspect charged
accc4aaa35acddeaac30db4515f8d2a474d85cdf38395d7ba09baa96fad94b73,2019-01,Durham Constabulary,Durham Constabulary,-1.674505,54.798904,On or near Supermarket,E01020659,County Durham 024C,Suspect charged
0903f2797fcac7f42bc902a6683197cbd7c03697e7f88d15e705e6c1ee0d12de,2019-01,Durham Constabulary,Durham Constabulary,-1.707528,54.788006,On or near LAUDE BANK,E01020660,County Durham 024D,Investigation complete; no suspect identified
0e876ac60ed0e9e731ea01dd36f56ae59dc31c6831afbfa743e4975e831a51bb,2019-01,Durham Constabulary,Durham Constabulary,-1.828761,54.875873,On or near Prison,E01020657,County Durham 003F,Unable to prosecute suspect
eb255d5b11b2bdc84bdfd12bfdb9829612450b23591a05f4edf81c63d3eb8c32,2019-01,Durham Constabulary,Durham Constabulary,-1.381256,54.738515,On or near B1280,E01020794,County Durham 043C,Suspect charged
