Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d6af11f3146ef47c66f327146184dec3154b159a5d703e94b3532d126e2e8f19,2019-01,Wiltshire Police,Wiltshire Police,-1.777306,51.197112,On or near MEADS ROAD,E01031996,Wiltshire 046B,Unable to prosecute suspect
61c4cbf1ff31cbedde67f10e9b345e589dcd0034047c1bed41ed55a40a2ad1c2,2019-01,Wiltshire Police,Wiltshire Police,-1.777208,51.549352,On or near DEVIZES ROAD,E01015532,Swindon 021D,Unable to prosecute suspect
53ccfabfa57b955d696f3b5c7afb4ebeb2fe4844eee2d17bda83e38cfa1ca7ef,2019-01,Wiltshire Police,Wiltshire Police,-1.828139,51.562645,On or near CASTLEFIELD CLOSE,E01015561,Swindon 014A,Unable to prosecute suspect
8e1703ab44e33cad73c2a3c086c892afc3fc7f9a03ad54d7cac440453a88ad3b,2019-01,Wiltshire Police,Wiltshire Police,-1.757694,51.555085,On or near WELBECK CLOSE,E01015573,Swindon 016C,Unable to prosecute suspect
b81fc798a33aeeeb293192326f9f417159df79fa91168dd5c51da0305ab49baf,2019-01,Wiltshire Police,Wiltshire Police,-2.192639,51.200276,On or near ALCOCK CREST,E01032114,Wiltshire 044D,Suspect charged
fcc0c690a0b02f90529429a1465d5986284840bb28c9e90195541e72eb20a949,2019-01,Wiltshire Police,Wiltshire Police,-1.843839,51.409075,On or near GUNSITE ROAD,E01031884,Wiltshire 012E,Unable to prosecute suspect
48509e3e560d9654c2d65b694860abc4eb725efe581ca884a04c5b067523229f,2019-01,Wiltshire Police,Wiltshire Police,-1.806739,51.563961,On or near DREW STREET,E01015579,Swindon 012C,Unable to prosecute suspect
42ee8b9a1c772e980f9a9a7b4678060b3a6871153b3437b46ae1f406f9f00be5,2019-01,Wiltshire Police,Wiltshire Police,-1.934872,51.342065,On or near Sports/Recreation Area,E01031844,Wiltshire 034A,Unable to prosecute suspect
cccb03a447f41cd9748b8c84adf14893f98623213ad1592f1831cc5e708b7574,2019-01,Wiltshire Police,Wiltshire Police,-1.655438,51.240023,On or near KENNET ROAD,E01032697,Wiltshire 041G,Unable to prosecute suspect
adb876c4ee1a1e3e92170aade0e5ab587e2af1d816aeb8e05b46d8755a142e4f,2019-01,Wiltshire Police,Wiltshire Police,-1.786799,51.561544,On or near QUEEN STREET,E01015476,Swindon 015B,Suspect charged
