Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4b7810defaf51e0e9fee8f4d256010b4a4200d2473def878cc1f8a7003f27aba,2019-01,North Yorkshire Police,North Yorkshire Police,-0.400431,54.285428,On or near Parking Area,E01027806,Scarborough 006B,Unable to prosecute suspect
7e72696204be0335e9301bfef7ae7815b7ae114e38f6a08f049d9f57d341c59b,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084478,53.957341,On or near BRIDGE STREET,E01033068,York 013G,Suspect charged
7e72696204be0335e9301bfef7ae7815b7ae114e38f6a08f049d9f57d341c59b,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084478,53.957341,On or near BRIDGE STREET,E01033068,York 013G,Suspect charged
7e72696204be0335e9301bfef7ae7815b7ae114e38f6a08f049d9f57d341c59b,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084478,53.957341,On or near BRIDGE STREET,E01033068,York 013G,Suspect charged
e0996245b035c4ec6ee183b5d06a29607fd98e9dbf50f486b92feb8b0ed80e92,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084478,53.957341,On or near BRIDGE STREET,E01033068,York 013G,Suspect charged
e0996245b035c4ec6ee183b5d06a29607fd98e9dbf50f486b92feb8b0ed80e92,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084478,53.957341,On or near BRIDGE STREET,E01033068,York 013G,Suspect charged
e0996245b035c4ec6ee183b5d06a29607fd98e9dbf50f486b92feb8b0ed80e92,2019-01,North Yorkshire Police,North Yorkshire Police,-1.084478,53.957341,On or near BRIDGE STREET,E01033068,York 013G,Suspect charged
0553d7fdd58ea4889490c6b320e4824950b173b409312bdde8fba8f4da40b8eb,2019-01,North Yorkshire Police,North Yorkshire Police,-1.434846,54.212852,On or near Parking Area,E01027635,Hambleton 009C,Suspect charged
0553d7fdd58ea4889490c6b320e4824950b173b409312bdde8fba8f4da40b8eb,2019-01,North Yorkshire Police,North Yorkshire Police,-1.434846,54.212852,On or near Parking Area,E01027635,Hambleton 009C,Suspect charged
0553d7fdd58ea4889490c6b320e4824950b173b409312bdde8fba8f4da40b8eb,2019-01,North Yorkshire Police,North Yorkshire Police,-1.434846,54.212852,On or near Parking Area,E01027635,Hambleton 009C,Suspect charged
0553d7fdd58ea4889490c6b320e4824950b173b409312bdde8fba8f4da40b8eb,2019-01,North Yorkshire Police,North Yorkshire Police,-1.434846,54.212852,On or near Parking Area,E01027635,Hambleton 009C,Suspect charged
6e886823d7b12075221c3f6ad2691a8eb716ec2d7e489410ffaa09eb9f409e74,2019-01,North Yorkshire Police,North Yorkshire Police,-0.418938,54.280324,On or near MANOR ROAD,E01027862,Scarborough 008E,Suspect charged
6e886823d7b12075221c3f6ad2691a8eb716ec2d7e489410ffaa09eb9f409e74,2019-01,North Yorkshire Police,North Yorkshire Police,-0.418938,54.280324,On or near MANOR ROAD,E01027862,Scarborough 008E,Suspect charged
0d0b1b280e2dd1b2ef5f9f9464097c82e844fee4e628711a04c328444239765b,2019-01,North Yorkshire Police,North Yorkshire Police,-0.835057,54.209977,On or near GREENLAND LANE,E01027800,Ryedale 003D,Unable to prosecute suspect
f3269bb7ea117584a199e9078df149411db04ae594826d8dbb4f8062f2e5bad3,2019-01,North Yorkshire Police,North Yorkshire Police,-1.119425,53.957306,On or near PATELY PLACE,E01013394,York 016B,Unable to prosecute suspect
f3269bb7ea117584a199e9078df149411db04ae594826d8dbb4f8062f2e5bad3,2019-01,North Yorkshire Police,North Yorkshire Police,-1.119425,53.957306,On or near PATELY PLACE,E01013394,York 016B,Unable to prosecute suspect
41df678abdaf2c58f648bb074b4cb0e2fe4ea8a1c2bf4079d5d2ef0f0f89516f,2019-01,North Yorkshire Police,North Yorkshire Police,-0.765448,54.243744,On or near WHISTLER DRIVE,E01027792,Ryedale 002A,Formal action is not in the public interest
