Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
643ee18407193be49ca53e25e38f349ae7a20666c6f2dfcefb30b90e67cd591b,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
a583dded321a5f96795b586a8dffca0789e0fac290ef1227a6d3482de0ee2762,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
48e722fdbc27d91a8d270f627034abfe391d36cd14da6104cdc59c2bd5545c8d,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e52d722aa80d6b899803194f886043ff938b99304f704234e585ce10e6b0c90f,2019-01,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
23715fe08591282083f352f196e20f2aeb05ea05757ca9d45e0b5a46f2b7fdd2,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
648c0743093a25a90035f3ddd31acb3f87b90b432d4ef1737faa2e25e93fffcb,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
32f9078c47cd5088e5150d34c8442aad1e21f43ba6e227b8a64edfee8cc0ad59,2019-01,Kent Police,Kent Police,0.750895,51.338339,On or near THOMAS ROAD,E01024599,Swale 010D,Investigation complete; no suspect identified
9beb7f3b32e239f2fd1350c9a618a9eb69c25ad6952ac522c4cd615ee684abe9,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
0e98b4a345f880bc5bbd3e81beadcb9707e612b6a7825f366ef93ba1e664a468,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
22d746560120e119af2e715cd94d2dd34449a81591b97d1606ff7c7a572051f8,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
41101c9033ba9b9b6a05c08e6011851808a41c655333befbc03ef28d900ed7a4,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
86a3d15bc6369821a0ce99487425a39bece6dfd5c768f988bdc150d0b475ef1f,2019-01,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
3d800c7aa39d79c6330c84b787ef5b5c1f5b910d3e05fdace542d1e5d86943df,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
